Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
3,89,38950,-0.03568157,2.596268,9.786347,0.4994017,-0.5090891,25.32171,0.9561287,6.047789,-154.0606,430.396071635015
3,89,38955,0.0005041526,2.63831,9.728542,0.8343902,0.2863059,25.33619,0.8598902,6.128344,-152.7955,430.446072964912
3,89,38960,0.0348454,2.609933,9.634633,1.110647,0.9292404,25.34043,0.7746201,6.23802,-151.5291,430.496074294809
3,89,38965,0.05489092,2.635729,9.639765,1.438444,0.7084495,25.41326,0.7021803,6.335198,-150.2574,430.546075624705
3,89,38970,0.06303619,2.736745,9.579283,1.710662,-0.3444544,25.33854,0.6416729,6.381155,-148.9882,430.596076954602
3,89,38975,0.07545619,2.838778,9.486194,2.065915,-1.60406,25.38944,0.5979799,6.366318,-147.7145,430.646078284499
3,89,38980,0.07266957,2.867194,9.470547,2.240809,-2.612604,25.45239,0.5639489,6.301545,-146.4367,430.696079614395
3,89,38985,0.08336343,2.781978,9.637632,2.30914,-2.206711,25.66425,0.5341054,6.25377,-145.1479,430.746080944292
3,89,38990,0.1014972,2.491894,9.77862,2.3645,-0.4689296,25.85011,0.5065575,6.283304,-143.8498,430.796082274189
3,89,38995,0.1063913,2.263232,9.884522,2.048306,0.538556,25.98523,0.4609064,6.355309,-142.5468,430.846083604086
3,89,39000,0.1353832,2.459274,9.854778,1.156649,0.3976855,26.1344,0.3674471,6.424525,-141.2414,430.896084933982
3,89,39005,0.1109844,2.681343,9.944552,0.2567107,1.439461,26.27426,0.2285475,6.548697,-139.9343,430.946086263879
3,89,39010,0.1102994,2.617033,9.946138,-0.1813806,3.789726,26.23698,0.06571466,6.783516,-138.6321,430.996087593776
3,89,39015,0.1706592,2.413787,9.659118,-0.2794721,5.219872,26.45959,-0.1109319,7.079357,-137.3204,431.046088923672
3,89,39020,0.1873502,2.512676,9.558025,0.06331321,4.691409,26.85382,-0.2804389,7.346338,-135.988,431.096090253569
3,89,39025,0.1942022,2.8925,9.602369,0.1841401,3.15532,26.69594,-0.44816,7.54264,-134.6636,431.146091583466
3,89,39030,0.2133497,3.115438,9.429158,-0.5074964,1.648234,26.43344,-0.6515994,7.66652,-133.3576,431.196092913363
3,89,39035,0.2231794,3.160477,9.571198,-1.217725,0.86413,26.63729,-0.8924732,7.746403,-132.0466,431.246094243259
3,89,39040,0.2019861,3.101041,9.9757,-1.238839,0.9541385,26.77109,-1.134452,7.820953,-130.7294,431.296095573156
3,89,39045,0.2310666,2.916563,10.21478,-0.8750519,1.0146,26.81176,-1.359906,7.886137,-129.4079,431.346096903053
3,89,39050,0.2845126,2.841349,10.18448,-0.1039218,0.7924759,27.13411,-1.551453,7.932274,-128.0654,431.396098232949
3,89,39055,0.3540134,2.915702,9.94064,0.492045,1.290139,27.20472,-1.716149,8.001807,-126.7155,431.446099562846
3,89,39060,0.4669556,2.842652,9.468585,0.8921487,3.466165,26.86689,-1.863358,8.17601,-125.3797,431.496100892743
3,89,39065,0.5302286,2.639194,9.24472,1.086623,4.43472,26.51193,-2.005197,8.389996,-124.0605,431.54610222264
3,89,39070,0.5322479,2.866366,9.428085,1.224506,2.865995,26.35547,-2.14393,8.527719,-122.7488,431.596103552536
3,89,39075,0.506156,3.167935,9.757479,1.736326,1.968791,25.81336,-2.253731,8.625128,-121.4605,431.646104882433
3,89,39080,0.543427,2.993902,9.954782,2.200889,2.595358,25.39861,-2.339417,8.745857,-120.1891,431.69610621233
3,89,39085,0.5816266,2.875438,9.835179,2.480386,2.279674,25.40567,-2.415345,8.845649,-118.9153,431.746107542226
3,89,39090,0.6276057,3.02984,9.651074,2.557825,1.232189,25.30897,-2.489945,8.896729,-117.646,431.796108872123
3,89,39095,0.6662687,3.040227,9.528689,2.326954,0.9223171,24.85718,-2.573778,8.932479,-116.4009,431.84611020202
3,89,39100,0.7182651,2.946086,9.387905,2.222771,1.291058,24.43599,-2.661306,8.983395,-115.1773,431.896111531917
3,89,39105,0.754948,2.756615,9.437695,2.267457,2.201851,24.20729,-2.746679,9.072309,-113.9644,431.946112861813
3,89,39110,0.7943009,2.602014,9.568196,2.125879,2.523618,24.04147,-2.84066,9.170443,-112.7607,431.99611419171
3,89,39115,0.8316075,2.749656,9.657951,1.989371,2.444459,23.72993,-2.94154,9.266754,-111.5738,432.046115521607
3,89,39120,0.8635072,2.941409,9.571622,1.878332,2.412691,23.33171,-3.047089,9.365835,-110.4078,432.096116851504
3,89,39125,0.8580769,2.999328,9.623279,1.804437,1.727874,22.81286,-3.1533,9.430998,-109.2683,432.1461181814
3,89,39130,0.8673052,2.951636,9.72433,1.830908,1.220856,22.24542,-3.254092,9.468184,-108.1565,432.196119511297
3,89,39135,0.920852,2.809969,9.654613,1.715748,1.37858,21.55679,-3.356503,9.50942,-107.0794,432.246120841194
3,89,39140,0.9680064,2.64317,9.562307,1.320114,1.104585,21.14425,-3.476872,9.531965,-106.0257,432.29612217109
3,89,39145,1.020888,2.5688,9.570579,0.746895,0.2250498,20.73148,-3.62324,9.50767,-104.9971,432.346123500987
3,89,39150,1.094912,2.539572,9.626801,0.1200947,-0.9474912,19.97452,-3.794693,9.423974,-104.0107,432.396124830884
3,89,39155,1.155242,2.400856,9.721229,-0.2121271,-1.958156,18.52544,-3.969579,9.287852,-103.098,432.44612616078
3,89,39160,1.259105,2.107945,9.635264,-0.5420243,-2.583285,17.03432,-4.148652,9.115844,-102.2607,432.496127490677
3,89,39165,1.304339,1.811365,9.534503,-0.6551865,-2.689689,15.36178,-4.318246,8.9348,-101.5059,432.546128820574
3,89,39170,1.312763,1.432521,9.797759,-0.6023957,-2.366092,13.67586,-4.468884,8.76279,-100.8327,432.596130150471
3,89,39175,1.327367,1.256279,9.8972,-0.2949418,-2.478331,12.20034,-4.590938,8.584388,-100.2295,432.646131480367
3,89,39180,1.356158,1.238341,9.846463,-0.0119843,-2.043756,10.98389,-4.688536,8.431715,-99.68411,432.696132810264
3,89,39185,1.374151,1.149842,9.921499,0.03216792,-1.299554,9.876234,-4.774467,8.317624,-99.19291,432.746134140161
3,89,39190,1.389175,1.122713,9.868787,0.1741171,-0.9551079,8.968244,-4.846249,8.223649,-98.7456,432.796135470057
3,89,39195,1.380933,1.006244,9.772005,0.6090574,-1.028334,7.949546,-4.888445,8.127029,-98.34544,432.846136799954
3,89,39200,1.402024,0.9166037,9.791514,0.6870897,-1.636457,7.039243,-4.920165,8.00158,-97.98969,432.896138129851
3,89,39205,1.44074,0.7994178,9.716997,0.06320026,-1.789614,6.326101,-4.978038,7.869311,-97.67342,432.946139459748
3,89,39210,1.472984,0.641577,9.771008,-0.484778,-1.566391,5.482684,-5.057038,7.747607,-97.40232,432.996140789644
3,89,39215,1.493109,0.5228298,9.757845,-0.7552695,-1.318731,4.384875,-5.141786,7.64,-97.18722,433.046142119541
3,89,39220,1.486313,0.3388937,9.809367,-0.6842227,-0.8668765,3.294025,-5.214779,7.554374,-97.0253,433.096143449438
3,89,39225,1.514348,0.3010951,9.886848,-0.4126102,-0.3888595,2.392935,-5.268539,7.495273,-96.90623,433.146144779335
3,89,39230,1.533257,0.1719886,9.756212,-0.9259204,0.6554996,1.65865,-5.343417,7.488769,-96.82671,433.196146109231
3,89,39235,1.52931,0.01077079,9.965535,-1.416218,0.6255834,1.024051,-5.437395,7.478483,-96.78144,433.246147439128
3,89,39240,1.537086,0.2291207,10.19846,-1.336295,-0.8551362,0.5728964,-5.523538,7.402009,-96.75861,433.296148769025
3,89,39245,1.584169,0.3695905,9.926835,-1.39057,-1.123194,0.4110284,-5.612899,7.318427,-96.74454,433.346150098921
3,89,39250,1.583617,0.1176232,9.929206,-1.4399,-0.1443718,0.1529276,-5.702656,7.277928,-96.74277,433.396151428818
3,89,39255,1.604587,-0.1100152,9.848981,-1.595201,0.2902602,-0.08835372,-5.799023,7.254257,-96.75332,433.446152758715
3,89,39260,1.609753,0.0001734779,9.836459,-1.574161,-0.2290666,0.008287615,-5.894622,7.207602,-96.75919,433.496154088612
3,89,39265,1.640818,0.1247047,9.780119,-1.112654,1.306688,-0.09644919,-5.967342,7.241643,-96.76762,433.546155418508
3,89,39270,1.668873,-0.01799992,9.577511,-0.1500919,3.044401,-0.1464001,-5.993353,7.358232,-96.77197,433.596156748405
3,89,39275,1.669583,0.2098818,9.608939,1.362583,2.465766,-0.4619668,-5.94238,7.452548,-96.78288,433.646158078302
3,89,39280,1.702067,0.2355033,9.596455,2.544885,1.458062,-0.7801327,-5.832215,7.497849,-96.80194,433.696159408198
3,89,39285,1.662359,0.1798454,9.836725,2.980943,0.4748694,-0.6469833,-5.700139,7.490507,-96.8113,433.746160738095
3,89,39290,1.5996,0.3316019,9.984765,2.870847,-0.1380589,-0.6362756,-5.571945,7.456522,-96.8214,433.796162067992
3,89,39295,1.564279,0.3523805,9.829411,2.174805,-0.2255917,-0.6799489,-5.477863,7.420163,-96.83852,433.846163397889
3,89,39300,1.567302,0.1462891,9.517643,1.143513,0.5750841,-0.4259058,-5.437788,7.418472,-96.84933,433.896164727785
3,89,39305,1.58286,0.005462098,9.195307,-0.2506053,0.8658135,-0.1381571,-5.46993,7.42789,-96.85457,433.946166057682
3,89,39310,1.561596,0.1282651,9.259751,-1.524756,0.2874493,-0.1776717,-5.563702,7.412766,-96.87033,433.996167387579
3,89,39315,1.523427,0.2747426,9.532951,-1.584183,0.06128158,-0.2975956,-5.657275,7.390309,-96.89268,434.046168717475
3,89,39320,1.483642,0.3171228,9.832428,-0.8224618,0.1075199,-0.3351111,-5.710557,7.370091,-96.91193,434.096170047372
3,89,39325,1.491062,0.2725169,10.01943,0.2710479,0.2765963,-0.5660712,-5.707844,7.356853,-96.93543,434.146171377269
3,89,39330,1.517323,0.1635985,10.03894,1.088478,0.05528463,-0.7356903,-5.664479,7.329753,-96.96185,434.196172707166
3,89,39335,1.541072,0.1683941,9.936999,1.327756,0.1890051,-0.656944,-5.611018,7.309407,-96.98292,434.246174037062
3,89,39340,1.540932,0.265062,9.835226,1.034357,0.05897714,-0.5087752,-5.573493,7.285317,-96.99885,434.296175366959
3,89,39345,1.554732,0.2347752,9.631074,0.4222299,0.2884889,-0.5701383,-5.566964,7.2733,-97.02177,434.346176696856
3,89,39350,1.54427,0.1585988,9.471982,-0.3010966,0.5030012,-0.6220545,-5.596014,7.271093,-97.05173,434.396178026752
3,89,39355,1.52748,0.2202039,9.580097,-0.5720482,0.5422338,-0.3340641,-5.639308,7.271023,-97.06915,434.446179356649
3,89,39360,1.500816,0.2885686,9.759308,-0.7029354,0.3584293,-0.1858218,-5.688477,7.262496,-97.08015,434.496180686546
3,89,39365,1.496495,0.3083622,9.837646,-0.6278539,0.468608,-0.1880017,-5.733325,7.259752,-97.09076,434.546182016443
3,89,39370,1.505509,0.2869636,9.856586,-0.3192444,0.4724393,-0.1146861,-5.763395,7.255972,-97.09567,434.596183346339
3,89,39375,1.50033,0.2942732,9.842664,0.05440621,0.4969841,-0.2671955,-5.7738,7.254221,-97.10583,434.646184676236
3,89,39380,1.503221,0.2569222,9.834245,0.1861473,0.2191109,-0.1508233,-5.778506,7.23694,-97.10927,434.696186006133
3,89,39385,1.498044,0.3185725,9.8992,-0.05439227,-0.2175307,0.1025943,-5.796287,7.198459,-97.10176,434.746187336029
3,89,39390,1.501187,0.3546802,9.91643,-0.3370518,-0.4336433,0.09153405,-5.827881,7.150633,-97.09668,434.796188665926
3,89,39395,1.508173,0.3340061,9.785671,-0.6597665,-0.3513228,-0.01190787,-5.875199,7.107742,-97.09875,434.846189995823
3,89,39400,1.503559,0.2977656,9.6708,-0.7095217,-0.1877902,0.1889081,-5.92619,7.071566,-97.09102,434.89619132572
3,89,39405,1.491832,0.2753583,9.686419,-0.4213587,0.5973958,0.08287346,-5.961675,7.074284,-97.08669,434.946192655616
3,89,39410,1.481095,0.2428657,9.759725,-0.01133344,0.8477757,-0.02694386,-5.975549,7.088542,-97.08515,434.996193985513
3,89,39415,1.46431,0.3199795,9.790744,0.682528,0.4118551,0.07337526,-5.955112,7.082201,-97.07452,435.04619531541
3,89,39420,1.4618,0.4126149,9.774737,1.172031,0.02681426,0.1888684,-5.911254,7.058582,-97.05543,435.096196645306
3,89,39425,1.480146,0.3943934,9.628168,1.409165,0.236241,-0.03747649,-5.855481,7.04651,-97.04623,435.146197975203
3,89,39430,1.482152,0.280184,9.589075,1.519233,0.7432106,-0.02200548,-5.794855,7.056422,-97.03529,435.1961993051
3,89,39435,1.465076,0.2295174,9.572559,1.253862,1.009495,0.1632101,-5.748348,7.07738,-97.0166,435.246200634997
3,89,39440,1.470988,0.2793215,9.458591,0.8721163,0.6044736,0.3683121,-5.722668,7.079162,-96.99022,435.296201964893
3,89,39445,1.474817,0.3321733,9.510261,0.5767327,-0.03002842,0.4138119,-5.711915,7.050666,-96.96356,435.34620329479
3,89,39450,1.459812,0.4029188,9.709129,0.4540983,-0.3008433,0.3181075,-5.705639,7.010718,-96.9426,435.396204624687
3,89,39455,1.445681,0.38298,9.80493,0.2887892,-0.1640879,0.1887499,-5.70608,6.977592,-96.92905,435.446205954583
3,89,39460,1.459676,0.3300048,9.77709,-0.1785796,-0.1265496,0.0646977,-5.729346,6.945956,-96.92441,435.49620728448
3,89,39465,1.456636,0.3252238,9.781991,-0.631492,-0.03409294,0.1170608,-5.775076,6.91893,-96.91988,435.546208614377
3,89,39470,1.428132,0.2857259,9.880274,-0.9832935,0.4015564,-0.006375844,-5.836112,6.913052,-96.92345,435.596209944274
3,89,39475,1.421708,0.2730842,9.91481,-1.015099,-0.04399939,-0.08679126,-5.897643,6.88498,-96.93116,435.64621127417
3,89,39480,1.423937,0.3252099,9.867151,-0.7501898,-0.7046474,0.05011458,-5.946785,6.824998,-96.9306,435.696212604067
3,89,39485,1.401642,0.3018872,9.966505,-0.5500621,-0.5214899,-0.116286,-5.983882,6.774146,-96.937,435.746213933964
3,89,39490,1.384653,0.1779089,9.974911,-0.3585797,0.01129176,-0.2643676,-6.009995,6.747082,-96.94927,435.796215263861
3,89,39495,1.394944,0.1261923,9.879389,-0.08367486,0.3652567,-0.01811217,-6.024444,6.735145,-96.94748,435.846216593757
3,89,39500,1.411231,0.2150738,9.806486,-0.2767113,-0.1618055,0.2780315,-6.050742,6.698446,-96.93235,435.896217923654
3,89,39505,1.387428,0.3044691,9.87412,-0.590152,-0.4995458,0.1737728,-6.090855,6.648226,-96.92451,435.946219253551
3,89,39510,1.385675,0.2920022,9.948089,-0.830575,-0.09700183,0.0235533,-6.1415,6.618609,-96.92547,435.996220583447
3,89,39515,1.391911,0.1896907,9.835934,-0.8659846,0.6964036,-0.1339622,-6.193299,6.626883,-96.93417,436.046221913344
3,89,39520,1.37705,0.1712951,9.923291,-0.9071999,0.4772688,-0.06584737,-6.246567,6.62305,-96.93963,436.096223243241
3,89,39525,1.37587,0.3237941,9.943445,-0.7570291,-0.6714371,0.0436982,-6.292616,6.565767,-96.93922,436.146224573137
3,89,39530,1.37481,0.4269146,9.868462,-0.4529259,-1.259363,-0.01528,-6.32324,6.482898,-96.94038,436.196225903034
3,89,39535,1.365015,0.277426,9.860572,-0.0479012,-0.09067187,0.04514445,-6.333824,6.453685,-96.93568,436.246227232931
3,89,39540,1.348336,0.07278406,9.840235,0.2105083,0.5869735,-0.01125893,-6.330922,6.452604,-96.93172,436.296228562828
3,89,39545,1.364346,0.1362087,9.76911,0.3132132,0.1455504,-0.07680913,-6.323255,6.431939,-96.93067,436.346229892724
3,89,39550,1.357193,0.2756258,9.704851,0.442023,-0.5082411,-0.01224578,-6.309563,6.382675,-96.92619,436.396231222621
3,89,39555,1.346105,0.3214563,9.767083,0.4688206,-0.2467303,-0.05193954,-6.293859,6.347998,-96.92374,436.446232552518
3,89,39560,1.349071,0.1881483,9.787199,0.08853325,0.6484955,-0.09095576,-6.296893,6.35454,-96.9249,436.496233882415
3,89,39565,1.348528,0.1240352,9.78184,-0.3388643,0.8272995,-0.06099285,-6.321232,6.368196,-96.92675,436.546235212311
3,89,39570,1.330469,0.1768387,9.824202,-0.6188185,0.4682745,-0.01933617,-6.358846,6.365264,-96.92821,436.596236542208
3,89,39575,1.323235,0.3003549,9.781596,-0.7635785,0.3162348,-0.06915148,-6.403037,6.358874,-96.93337,436.646237872105
3,89,39580,1.297372,0.2754776,9.823651,-0.6082702,0.7379557,-0.07883092,-6.438404,6.372598,-96.938,436.696239202001
3,89,39585,1.277063,0.2230231,9.902594,-0.1490516,0.9291097,-0.02541732,-6.450363,6.3934,-96.93719,436.746240531898
3,89,39590,1.276111,0.2408036,9.900265,0.1230377,0.7721452,-0.119707,-6.448254,6.407171,-96.93963,436.796241861795
3,89,39595,1.28962,0.2629555,9.939713,0.116466,0.7223728,-0.09381061,-6.44688,6.418771,-96.94086,436.846243191692
3,89,39600,1.295318,0.2749662,9.86606,-0.4802284,0.8175498,0.06785198,-6.476314,6.435112,-96.93744,436.896244521588
3,89,39605,1.29633,0.2881095,9.906639,-1.070922,0.5047841,0.05868255,-6.534638,6.436487,-96.93781,436.946245851485
3,89,39610,1.27701,0.3112852,10.03637,-1.510968,0.1078937,0.1612125,-6.613995,6.418056,-96.93555,436.996247181382
3,89,39615,1.254525,0.3108871,10.1279,-1.878842,-0.191409,0.1578009,-6.710156,6.384778,-96.93542,437.046248511278
3,89,39620,1.24731,0.3002109,9.879653,-1.469523,-0.09059395,0.1549973,-6.78621,6.35692,-96.93313,437.096249841175
3,89,39625,1.235798,0.1914231,9.765289,-0.4889981,0.6368768,0.1010366,-6.813208,6.362271,-96.92767,437.146251171072
3,89,39630,1.21014,0.2456663,9.833959,0.8127512,0.1828303,0.05481367,-6.774457,6.345778,-96.91745,437.196252500969
3,89,39635,1.226285,0.364202,9.857614,1.823068,-0.1101179,-0.09561817,-6.685453,6.318398,-96.90961,437.246253830865
3,89,39640,1.271966,0.2980278,9.584675,1.924099,0.4743819,-0.006721393,-6.59463,6.318644,-96.89674,437.296255160762
3,89,39645,1.260499,0.1698431,9.485589,1.055837,0.8447617,0.06773338,-6.547641,6.334045,-96.88457,437.346256490659
3,89,39650,1.253619,0.2331728,9.644496,-0.3320248,0.3974142,-0.01541128,-6.568315,6.329782,-96.88442,437.396257820555
3,89,39655,1.229604,0.30466,9.734881,-1.379365,0.2426459,0.1341597,-6.640482,6.31943,-96.88276,437.446259150452
3,89,39660,1.187201,0.3200229,9.827186,-1.680812,0.3117842,0.08421372,-6.725383,6.3132,-96.88526,437.496260480349
3,89,39665,1.166765,0.3117925,9.905932,-1.064833,0.1522215,0.02228742,-6.778206,6.298536,-96.88734,437.546261810246
3,89,39670,1.150857,0.2981712,9.906662,0.2512214,-0.2658103,-0.142893,-6.764327,6.262871,-96.8904,437.596263140142
3,89,39675,1.164687,0.3052783,9.754663,1.337697,-0.2467769,-0.3438802,-6.696611,6.229499,-96.8977,437.646264470039
3,89,39680,1.19874,0.2640321,9.527314,1.775112,0.2932284,-0.4420717,-6.608826,6.222966,-96.90752,437.696265799936
3,89,39685,1.194055,0.1956394,9.539947,1.724842,0.4220296,-0.4301872,-6.523864,6.220788,-96.91682,437.746267129832
3,89,39690,1.19166,0.2199269,9.534163,1.132285,0.05071783,-0.2868346,-6.469339,6.200408,-96.9223,437.796268459729
3,89,39695,1.203021,0.2505044,9.538896,0.1319041,0.05906727,-0.1227521,-6.465754,6.181102,-96.92515,437.846269789626
3,89,39700,1.166703,0.235094,9.620422,-0.7974573,-0.01598226,-0.1169061,-6.506881,6.15798,-96.93266,437.896271119523
3,89,39705,1.132762,0.2379168,9.920136,-1.089527,-0.1724543,-0.166868,-6.560021,6.1268,-96.94413,437.946272449419
3,89,39710,1.128886,0.2838726,10.15793,-0.9252849,-0.05689376,-0.05262638,-6.604464,6.101375,-96.94904,437.996273779316
3,89,39715,1.126105,0.2829927,10.17393,-0.8350711,0.2509873,-0.09955854,-6.643836,6.091544,-96.95576,438.046275109213
3,89,39720,1.15775,0.278787,10.00456,-1.183774,0.02126154,-0.1404911,-6.701521,6.0712,-96.96645,438.096276439109
3,89,39725,1.141042,0.2923314,9.998691,-1.378539,-0.4025549,-0.1947997,-6.767798,6.030737,-96.98092,438.146277769006
3,89,39730,1.11497,0.278067,10.00749,-1.018478,-0.1836566,-0.08050721,-6.815756,6.000037,-96.98765,438.196279098903
3,89,39735,1.126098,0.2114049,9.948288,-0.3542157,0.3670368,-0.05980671,-6.831269,5.9946,-96.98961,438.2462804288
3,89,39740,1.126466,0.1882639,9.880167,0.2887291,0.2732963,-0.1823343,-6.814506,5.984392,-96.99427,438.296281758696
3,89,39745,1.143267,0.2342482,9.739258,0.3963056,0.257437,-0.1808803,-6.793462,5.975135,-96.99853,438.346283088593
3,89,39750,1.163599,0.2093821,9.580787,0.3892302,0.7603726,-0.1739074,-6.774046,5.990669,-97.00245,438.39628441849
3,89,39755,1.132728,0.2268368,9.697953,0.3076913,0.5576853,0.08529966,-6.758815,5.994716,-96.99384,438.446285748386
3,89,39760,1.139916,0.2701241,9.779174,-0.09113936,0.2329677,0.1745054,-6.763771,5.983321,-96.98299,438.496287078283
3,89,39765,1.141405,0.2554459,9.843141,-0.4101531,0.5427284,-0.08786554,-6.782948,5.988509,-96.98686,438.54628840818
3,89,39770,1.126882,0.2831866,9.847132,-0.7048738,0.377051,-0.1683991,-6.815751,5.98688,-96.99641,438.596289738077
3,89,39775,1.134812,0.3172859,9.902339,-1.024194,0.1479943,-0.2555652,-6.863761,5.975411,-97.01208,438.646291067973
3,89,39780,1.11429,0.2328275,10.00111,-1.09515,0.1005241,-0.2470764,-6.914186,5.958885,-97.02735,438.69629239787
3,89,39785,1.122024,0.2284902,9.962184,-0.8784401,0.03808504,-0.2032508,-6.954225,5.938942,-97.03927,438.746293727767
3,89,39790,1.142115,0.2415782,9.918344,-0.5355624,-0.23219,-0.05703311,-6.978577,5.905074,-97.04214,438.796295057663
3,89,39795,1.12584,0.2270215,9.970529,-0.4178774,-0.4322337,0.1390204,-6.99734,5.85958,-97.0345,438.84629638756
3,89,39800,1.142972,0.2458735,9.865658,-0.4895756,0.07472664,-0.1031808,-7.019182,5.841918,-97.03945,438.896297717457
3,89,39805,1.138626,0.2088065,9.832067,-0.3890458,0.4342515,-0.1865126,-7.035524,5.841699,-97.04794,438.946299047354
3,89,39810,1.126389,0.2373846,9.839304,-0.1755075,-0.07818048,-0.07664891,-7.041381,5.815993,-97.04993,438.99630037725
3,89,39815,1.131016,0.2653624,9.668182,0.3244767,0.1553075,0.04013681,-7.023783,5.80233,-97.0437,439.046301707147
3,89,39820,1.115775,0.1926905,9.619386,0.9356362,0.6251936,0.1126019,-6.976142,5.809324,-97.03049,439.096303037044
3,89,39825,1.11925,0.2700021,9.613091,1.310162,0.2877589,0.1909663,-6.910687,5.801073,-97.01173,439.146304366941
3,89,39830,1.145195,0.316592,9.654305,1.26598,0.4422206,0.2309042,-6.848526,5.801592,-96.99139,439.196305696837
3,89,39835,1.149426,0.2860351,9.547129,0.5232115,0.7294568,0.1888202,-6.823727,5.816542,-96.97689,439.246307026734
3,89,39840,1.141072,0.3776362,9.641119,0.05175712,0.5992396,0.1074389,-6.821383,5.828092,-96.96915,439.296308356631
3,89,39845,1.111133,0.4396192,9.790393,-0.2358807,0.7226157,0.22054,-6.832465,5.846584,-96.95736,439.346309686527
3,89,39850,1.0925,0.4751335,9.878745,-0.3898648,0.5865012,0.5225028,-6.851799,5.857277,-96.93131,439.396311016424
3,89,39855,1.092647,0.5615798,9.92307,-0.5275807,0.4761378,0.6895184,-6.878523,5.863891,-96.89789,439.446312346321
3,89,39860,1.090435,0.5489876,9.919049,-0.5823006,0.8369954,0.7993832,-6.908335,5.887428,-96.85917,439.496313676218
3,89,39865,1.114524,0.4867391,9.922544,-0.6154879,0.8225176,0.9639244,-6.94121,5.907316,-96.81215,439.546315006114
3,89,39870,1.097505,0.6234713,9.90996,-0.7398988,-0.1484361,0.8968245,-6.979247,5.883282,-96.76966,439.596316336011
3,89,39875,1.096395,0.6830212,9.874209,-0.5949155,-0.1789119,0.9300077,-7.01012,5.859362,-96.72495,439.646317665908
3,89,39880,1.091451,0.5403617,9.824079,-0.2939922,0.07431011,1.106055,-7.026907,5.842872,-96.66936,439.696318995804
3,89,39885,1.095605,0.5497054,9.725507,0.1542612,-0.2431668,1.04523,-7.02157,5.811317,-96.61461,439.746320325701
3,89,39890,1.108282,0.5280854,9.652327,0.8101016,-0.2726489,1.029836,-6.984313,5.777743,-96.55728,439.796321655598
3,89,39895,1.088391,0.4913116,9.587652,1.150759,-0.1629026,0.9498581,-6.929606,5.749244,-96.50218,439.846322985495
3,89,39900,1.079413,0.5368205,9.520878,0.9753558,0.1822515,0.8692032,-6.88338,5.74023,-96.45224,439.896324315391
3,89,39905,1.038375,0.5139799,9.587495,0.7083666,0.2561503,0.9280061,-6.849483,5.733924,-96.4006,439.946325645288
3,89,39910,1.019674,0.4894282,9.662558,0.6330121,0.351768,0.8875687,-6.818491,5.731779,-96.35126,439.996326975185
3,89,39915,1.018904,0.5496325,9.684861,0.319559,0.3794832,0.8921896,-6.803071,5.732896,-96.30349,440.046328305081
3,89,39920,1.011475,0.6015481,9.765572,-0.09082005,0.3163528,0.7953422,-6.807054,5.732963,-96.26279,440.096329634978
3,89,39925,1.003575,0.5482022,9.833287,-0.309372,0.3820353,0.9332384,-6.82208,5.733849,-96.21606,440.146330964875
3,89,39930,0.9959921,0.5232593,9.950301,-0.4534239,0.1506338,1.062615,-6.844193,5.72145,-96.16345,440.196332294772
3,89,39935,0.9969646,0.5372719,9.864678,-0.6027285,0.111215,0.9111836,-6.873135,5.708783,-96.11924,440.246333624668
3,89,39940,0.9929726,0.4708353,9.877975,-0.3558863,0.4793148,0.6826918,-6.888432,5.713709,-96.08499,440.296334954565
3,89,39945,0.9889756,0.486452,9.872201,-0.1123601,0.44938,0.8183808,-6.892182,5.716628,-96.04278,440.346336284462
3,89,39950,0.9979251,0.4962673,9.868305,0.247088,0.3404026,0.8467161,-6.87853,5.714024,-95.99738,440.396337614358
3,89,39955,1.005643,0.4831228,9.762849,0.3140857,-0.07425162,0.8184744,-6.862077,5.690876,-95.95307,440.446338944255
3,89,39960,1.007839,0.4840993,9.761212,-0.1317296,-0.08531711,0.7240606,-6.867354,5.668169,-95.91575,440.496340274152
3,89,39965,0.9901738,0.4813998,9.818072,-0.2799799,-0.2292872,0.5423954,-6.878334,5.63933,-95.88824,440.546341604049
3,89,39970,0.9816915,0.4368402,9.779564,-0.2638003,-0.3177419,0.3180297,-6.887252,5.606372,-95.87178,440.596342933945
3,89,39975,0.9665354,0.38618,9.767107,-0.02245131,-0.19537,0.3593016,-6.883986,5.577832,-95.85188,440.646344263842
3,89,39980,0.9620634,0.4245154,9.69564,0.2121195,0.1650007,0.3305695,-6.869077,5.56872,-95.83246,440.696345593739
3,89,39985,0.9718398,0.3939504,9.6631,0.2302167,0.5239589,0.3553943,-6.853873,5.576564,-95.81159,440.746346923635
3,89,39990,0.9715404,0.3751352,9.673069,0.3136463,0.4936452,0.5432547,-6.835492,5.581124,-95.78084,440.796348253532
3,89,39995,0.9805518,0.3714438,9.650423,0.2068943,0.3856174,0.5231593,-6.822729,5.580431,-95.75162,440.846349583429
3,89,40000,0.9687864,0.3476258,9.764363,-0.006840855,0.3777634,0.5092871,-6.819821,5.578545,-95.72402,440.896350913326
3,89,40005,0.9751365,0.3722065,9.712435,-0.03533719,0.2303711,0.3996811,-6.81816,5.570861,-95.70216,440.946352243222
3,89,40010,0.9575661,0.3933872,9.691927,0.1526839,0.165121,0.2225957,-6.805891,5.561583,-95.68835,440.996353573119
