Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
5,27,19035,-0.4236558,0.2835199,9.814018,0.6773545,-2.048935,-0.6025348,9.021899,-0.5091034,-100.6632,229.932803256337
5,27,19040,-0.4101152,0.2414894,9.776345,0.5396232,-1.899216,-0.7159506,9.015092,-0.5994707,-100.6981,229.982803044735
5,27,19045,-0.4172069,0.2198904,9.77422,0.5952915,-1.71829,-0.6832806,9.011281,-0.6807696,-100.7314,230.032802833133
5,27,19050,-0.4205393,0.2320888,9.871254,1.132106,-1.595028,-0.5733417,9.033871,-0.7543088,-100.7595,230.082802621531
5,27,19055,-0.402226,0.2059988,9.761951,1.487033,-1.53238,-0.5148985,9.07398,-0.8247858,-100.785,230.132802409929
5,27,19060,-0.3969629,0.1922504,9.590986,1.437767,-1.112119,-0.6587351,9.111935,-0.8756716,-100.8178,230.182802198327
5,27,19065,-0.3929955,0.173307,9.552545,1.315108,-0.3010235,-0.7114393,9.1436,-0.8869654,-100.8534,230.232801986725
5,27,19070,-0.4007216,0.1357525,9.43961,1.623088,0.7006046,-0.633476,9.191249,-0.8489639,-100.8854,230.282801775123
5,27,19075,-0.3944358,0.1251472,9.348279,2.027279,1.218249,-0.4135227,9.259209,-0.7840225,-100.9066,230.332801563521
5,27,19080,-0.3802681,0.169533,9.383339,2.071592,1.298874,-0.2643909,9.328592,-0.7128463,-100.92,230.382801351919
5,27,19085,-0.3664521,0.2265853,9.450473,1.561975,1.398392,-0.3251494,9.371548,-0.635797,-100.9358,230.432801140317
5,27,19090,-0.3632357,0.2777292,9.666081,0.9048902,1.381444,-0.4601927,9.380421,-0.559426,-100.9578,230.482800928715
5,27,19095,-0.3763869,0.3248439,9.864584,0.5512058,0.9170128,-0.5468596,9.371068,-0.505748,-100.9838,230.532800717113
5,27,19100,-0.3907296,0.3535129,9.952209,0.5914491,0.4816959,-0.5284742,9.363789,-0.4729556,-101.0087,230.582800505511
5,27,19105,-0.3973033,0.3299435,9.959586,0.8943048,0.3220509,-0.6626965,9.371726,-0.4500999,-101.0406,230.632800293909
5,27,19110,-0.3913403,0.3139178,9.84452,1.119921,0.2350847,-0.7150673,9.39122,-0.4326456,-101.0754,230.682800082307
5,27,19115,-0.3827697,0.3056974,9.716061,1.101792,0.0773486,-0.6291932,9.410125,-0.4227024,-101.1058,230.732799870705
5,27,19120,-0.3795651,0.2766915,9.658488,1.20278,-0.1172922,-0.5443074,9.434178,-0.4226866,-101.1321,230.782799659103
5,27,19125,-0.3641688,0.2673309,9.709269,1.365624,-0.3353652,-0.5718234,9.465506,-0.4340431,-101.16,230.832799447501
5,27,19130,-0.2839114,0.2862884,9.769092,1.099983,-0.6269523,-0.6195698,9.480803,-0.4596656,-101.19,230.882799235899
5,27,19135,-0.1998116,0.2955279,9.876875,0.4750531,-0.9180147,-0.6835189,9.461915,-0.4998284,-101.2229,230.932799024297
5,27,19140,-0.1428713,0.2950616,10.01982,0.2373031,-1.015347,-0.5815277,9.428971,-0.5437188,-101.2506,230.982798812695
5,27,19145,-0.1344359,0.2858094,10.09563,0.3616487,-1.055961,-0.5406964,9.40177,-0.5893102,-101.2762,231.032798601093
5,27,19150,-0.1505082,0.2743638,10.05203,0.5179199,-0.9189017,-0.6084753,9.383102,-0.6287683,-101.3055,231.082798389491
5,27,19155,-0.1314123,0.2562053,9.982436,0.6465281,-0.6980875,-0.6222367,9.370688,-0.657725,-101.3356,231.132798177889
5,27,19160,-0.07943343,0.2323384,9.915966,0.6023087,-0.452057,-0.5548775,9.354972,-0.6744699,-101.3623,231.182797966287
5,27,19165,-0.05434475,0.2486362,9.840269,0.5318601,-0.4616658,-0.5533082,9.335461,-0.6911201,-101.3889,231.232797754685
5,27,19170,-0.0296759,0.2704675,9.751184,0.6738427,-0.2533965,-0.4937192,9.322847,-0.6962206,-101.4124,231.282797543083
5,27,19175,0.01274617,0.240939,9.623045,1.152244,0.123933,-0.3965109,9.333529,-0.6826994,-101.4315,231.332797331481
5,27,19180,0.07708938,0.2498402,9.502583,1.6192,0.1929945,-0.4170333,9.366087,-0.6658059,-101.4518,231.382797119879
5,27,19185,0.1772921,0.2370539,9.453449,1.690547,0.4568775,-0.4305599,9.399343,-0.6363957,-101.473,231.432796908277
5,27,19190,0.2627723,0.2263526,9.526921,1.42611,0.8313868,-0.4880627,9.416404,-0.5892544,-101.4969,231.482796696675
5,27,19195,0.3189008,0.2253835,9.732847,0.9411242,1.017456,-0.5103868,9.406621,-0.5331998,-101.5217,231.532796485073
5,27,19200,0.34186,0.2336145,9.91684,0.4340544,0.7305043,-0.4622084,9.370149,-0.4909556,-101.5438,231.582796273471
5,27,19205,0.3619114,0.2523549,9.943522,0.2505124,0.3520195,-0.5264198,9.324005,-0.467679,-101.5689,231.632796061869
5,27,19210,0.3869481,0.287306,9.97598,0.3997264,0.052968,-0.5387614,9.284635,-0.4584313,-101.5946,231.682795850267
5,27,19215,0.412788,0.2962543,9.935613,0.6350646,-0.0740362,-0.5342618,9.256615,-0.4552531,-101.6201,231.732795638665
5,27,19220,0.435139,0.3107833,9.792055,0.9001007,-0.1237787,-0.5370442,9.241949,-0.4541946,-101.6458,231.782795427063
5,27,19225,0.4516588,0.3014995,9.715074,1.003172,-0.3254565,-0.4726875,9.232391,-0.4629495,-101.6683,231.832795215461
5,27,19230,0.4671817,0.2772592,9.706796,1.136008,-0.2570227,-0.5709006,9.22902,-0.4697911,-101.696,231.882795003859
5,27,19235,0.4817414,0.2780282,9.682797,1.296867,-0.3934284,-0.6836339,9.233303,-0.4842923,-101.7294,231.932794792257
5,27,19240,0.4976742,0.2698619,9.70871,1.246041,-0.3635772,-0.6425406,9.234451,-0.4971379,-101.7608,231.982794580655
5,27,19245,0.4971456,0.2422221,9.744,0.9199535,-0.3118967,-0.4932692,9.21927,-0.5069307,-101.7846,232.032794369053
5,27,19250,0.4911412,0.2486705,9.857395,0.5504389,-0.4339481,-0.3539791,9.185474,-0.5213588,-101.8011,232.082794157451
5,27,19255,0.478422,0.2521695,9.980652,0.5132182,-0.4571025,-0.2507091,9.149831,-0.5358799,-101.8124,232.132793945849
5,27,19260,0.4858898,0.2589469,9.997287,0.5378259,-0.2961241,-0.3618789,9.115237,-0.543,-101.8293,232.182793734247
5,27,19265,0.4977937,0.2943138,10.01575,0.6167129,-0.3638417,-0.4563626,9.08427,-0.5531391,-101.8509,232.232793522645
5,27,19270,0.5084376,0.2919391,10.11253,0.5337949,-0.138455,-0.4734742,9.048564,-0.552178,-101.8732,232.282793311043
5,27,19275,0.5279902,0.3013424,10.07623,0.3817773,-0.2339752,-0.293617,9.005174,-0.5542494,-101.8864,232.332793099441
5,27,19280,0.5360663,0.3741661,10.01474,0.293739,-0.6707958,-0.05286931,8.957803,-0.5739596,-101.887,232.382792887839
5,27,19285,0.5378547,0.4042793,10.00519,0.4486584,-0.9897097,-0.05206517,8.918369,-0.6085389,-101.8875,232.432792676237
5,27,19290,0.5246831,0.4399841,9.939121,0.7840886,-1.1303,-0.09184432,8.896489,-0.6492296,-101.89,232.482792464635
5,27,19295,0.5311867,0.4743303,9.766389,1.307255,-1.042753,-0.08236127,8.901353,-0.6843672,-101.8922,232.532792253033
5,27,19300,0.5204526,0.451114,9.576848,1.861539,-0.866742,-0.0274258,8.93498,-0.710961,-101.8921,232.582792041431
5,27,19305,0.5040382,0.4173624,9.459048,2.084607,-0.7518649,0.01461088,8.98058,-0.7324553,-101.8902,232.632791829829
5,27,19310,0.46564,0.3944834,9.451999,1.999625,-0.4577002,0.0982397,9.022928,-0.7392221,-101.8841,232.682791618227
5,27,19315,0.4159255,0.368338,9.53916,1.683911,-0.1749499,0.01713947,9.050343,-0.7332506,-101.882,232.732791406624
5,27,19320,0.3791027,0.3494454,9.656426,1.132843,-0.006817987,-0.1008498,9.05065,-0.7203436,-101.8857,232.782791195022
5,27,19325,0.3667164,0.3380015,9.782893,0.8064663,0.1922217,-0.1549466,9.034452,-0.6982868,-101.8918,232.83279098342
5,27,19330,0.3628941,0.3062182,9.792102,0.7452998,0.1724148,-0.2401675,9.01531,-0.6789394,-101.9025,232.882790771818
5,27,19335,0.3477998,0.3133082,9.82432,0.8079912,-0.04934758,-0.2904873,8.999645,-0.6708956,-101.9156,232.932790560216
5,27,19340,0.3446376,0.265995,9.814264,0.9198682,0.03701128,-0.4483207,8.989667,-0.661273,-101.9371,232.982790348614
5,27,19345,0.3463841,0.2645013,9.759428,0.8387258,-0.2449432,-0.5899856,8.975824,-0.6668949,-101.9657,233.032790137012
5,27,19350,0.3569397,0.2587798,9.765728,0.8414134,-0.4264886,-0.657697,8.961797,-0.6822128,-101.9977,233.08278992541
5,27,19355,0.3651595,0.2300114,9.799707,0.8293552,-0.3662243,-0.6890736,8.946809,-0.6955426,-102.0314,233.132789713808
5,27,19360,0.3825121,0.2284544,9.805338,0.8238871,-0.5992572,-0.8015816,8.931009,-0.7213166,-102.0709,233.182789502206
5,27,19365,0.4019851,0.2022776,9.781427,0.8271691,-0.5360419,-0.907648,8.914899,-0.7454309,-102.1158,233.232789290604
5,27,19370,0.4011008,0.1750647,9.774184,0.9843349,-0.5192052,-0.7393014,8.906841,-0.7680857,-102.1525,233.282789079002
5,27,19375,0.3938252,0.1752996,9.681566,1.32466,-0.5303496,-0.5530902,8.916504,-0.789789,-102.1799,233.3327888674
5,27,19380,0.387491,0.1789483,9.530313,1.680857,-0.5097032,-0.5513222,8.944704,-0.8103537,-102.2076,233.382788655798
5,27,19385,0.3841372,0.1984234,9.439034,1.876125,-0.4007868,-0.5436745,8.98299,-0.8248343,-102.2349,233.432788444196
5,27,19390,0.3658301,0.2157506,9.462376,1.746878,-0.1486877,-0.5382582,9.015076,-0.8261356,-102.2617,233.482788232594
5,27,19395,0.3227909,0.2138408,9.613866,1.355082,0.02271666,-0.5550107,9.028048,-0.8189951,-102.2892,233.532788020992
5,27,19400,0.2615072,0.205724,9.715323,1.145154,0.003862769,-0.5036148,9.03187,-0.8125926,-102.3139,233.58278780939
5,27,19405,0.1971203,0.2146396,9.764432,1.066122,0.05599983,-0.4712904,9.033418,-0.8030738,-102.3368,233.632787597788
5,27,19410,0.1271939,0.2119664,9.81514,1.067358,0.1177495,-0.5247442,9.036794,-0.7910153,-102.3625,233.682787386186
5,27,19415,0.06611017,0.21945,9.829244,1.13642,0.1099336,-0.5507174,9.0453,-0.7793896,-102.3895,233.732787174584
5,27,19420,0.01580987,0.2687912,9.865899,1.230232,0.09077584,-0.4689187,9.059794,-0.7666419,-102.4122,233.782786962982
5,27,19425,-0.03196086,0.2589952,9.897553,1.165017,0.1474517,-0.3632923,9.072296,-0.7505795,-102.4295,233.83278675138
5,27,19430,-0.06567909,0.2577548,9.808502,1.130875,0.08467299,-0.3499609,9.084455,-0.7376887,-102.4462,233.882786539778
5,27,19435,-0.08510295,0.270147,9.723651,1.228501,0.08582079,-0.4182999,9.102338,-0.7250268,-102.4662,233.932786328176
5,27,19440,-0.09873753,0.2616487,9.663416,1.359889,-0.0181663,-0.6026731,9.127235,-0.7193768,-102.4958,233.982786116574
5,27,19445,-0.09655824,0.261981,9.589869,1.538844,-0.3858537,-0.6912559,9.16114,-0.7328036,-102.5299,234.032785904972
5,27,19450,-0.08790438,0.2563621,9.582659,1.461289,-0.6367781,-0.6456201,9.190815,-0.7584627,-102.5618,234.08278569337
5,27,19455,-0.07716223,0.2370319,9.660425,1.235206,-0.7325781,-0.6090658,9.208413,-0.7890084,-102.5917,234.132785481768
5,27,19460,-0.07148131,0.2220479,9.805364,0.9909301,-0.6498925,-0.4357629,9.213022,-0.8142523,-102.6127,234.182785270166
5,27,19465,-0.06686123,0.2285512,9.919449,0.7956803,-0.3864788,-0.2731982,9.207328,-0.8246858,-102.6253,234.232785058564
5,27,19470,-0.05298043,0.2105693,9.957814,0.8396993,0.07018509,-0.4035403,9.203171,-0.8139366,-102.6447,234.282784846962
5,27,19475,-0.02719743,0.214281,9.908962,0.9330327,0.3705738,-0.4317026,9.203144,-0.7884442,-102.6655,234.33278463536
5,27,19480,0.00440016,0.2132409,9.892583,0.7704372,0.8465431,-0.4097588,9.194211,-0.7392495,-102.6852,234.382784423758
5,27,19485,0.01751311,0.1873028,9.838369,0.6562338,1.44034,-0.5244062,9.17947,-0.6624746,-102.7107,234.432784212156
5,27,19490,0.0169485,0.2102899,9.791883,0.9628841,1.854367,-0.5496299,9.180316,-0.5650325,-102.7375,234.482784000554
5,27,19495,-0.02708524,0.2392567,9.776014,1.207119,1.893582,-0.5573278,9.194717,-0.4653446,-102.7648,234.532783788952
5,27,19500,-0.09210178,0.2705253,9.708451,1.183449,1.821976,-0.6222277,9.210121,-0.3693239,-102.7951,234.58278357735
5,27,19505,-0.1343137,0.2794594,9.731647,1.099379,1.776658,-0.5462235,9.222448,-0.2751446,-102.8215,234.632783365748
5,27,19510,-0.1335164,0.3281927,9.746944,1.068363,1.244288,-0.53823,9.233125,-0.2063889,-102.8473,234.682783154146
5,27,19515,-0.1380395,0.392475,9.729474,1.002007,0.8201778,-0.5901266,9.240683,-0.1575703,-102.8753,234.732782942544
5,27,19520,-0.1611266,0.3997565,9.762081,0.9041972,0.6119621,-0.5815961,9.243872,-0.1190627,-102.9028,234.782782730942
5,27,19525,-0.1658064,0.4114431,9.871973,0.6678605,0.1270971,-0.6048306,9.234918,-0.1046963,-102.9314,234.83278251934
5,27,19530,-0.1623462,0.3942761,9.961329,0.3221405,-0.3810451,-0.6183378,9.208286,-0.1162864,-102.9608,234.882782307738
5,27,19535,-0.1746537,0.3630292,10.10441,-0.003043119,-0.7605411,-0.70425,9.16528,-0.1482879,-102.9946,234.932782096136
5,27,19540,-0.1910639,0.3321064,10.23824,0.01977944,-1.048608,-0.7727862,9.123455,-0.1958838,-103.032,234.982781884534
5,27,19545,-0.1719599,0.3045626,10.2614,0.2668898,-1.288382,-0.7395156,9.093457,-0.2556912,-103.0678,235.032781672932
5,27,19550,-0.1227145,0.2985107,10.17349,0.3240033,-1.400265,-0.7664472,9.065388,-0.3211445,-103.105,235.08278146133
5,27,19555,-0.09023432,0.2962344,10.12256,0.1218473,-1.529829,-0.7334681,9.026676,-0.3924866,-103.1404,235.132781249728
5,27,19560,-0.04590774,0.2950703,10.11404,0.06792562,-1.69232,-0.6765602,8.984212,-0.4710933,-103.1729,235.182781038126
5,27,19565,0.0277929,0.2955796,10.06395,0.1975306,-1.796891,-0.5897012,8.946492,-0.5537897,-103.201,235.232780826524
5,27,19570,0.1329518,0.2659221,9.993993,0.2178117,-1.437567,-0.6926672,8.907118,-0.6198836,-103.2345,235.282780614922
5,27,19575,0.2088039,0.2228259,9.950111,0.355632,-1.215071,-0.7737035,8.872709,-0.6764961,-103.2723,235.33278040332
5,27,19580,0.2650486,0.2252488,9.887232,0.4199321,-1.243679,-0.6675553,8.840361,-0.7333518,-103.3047,235.382780191718
5,27,19585,0.2932453,0.2340865,9.861137,0.4626638,-0.7800575,-0.5886715,8.809611,-0.7659773,-103.3331,235.432779980116
5,27,19590,0.3086773,0.2195671,9.902111,0.6740411,-0.301325,-0.5911735,8.788879,-0.775068,-103.3618,235.482779768514
5,27,19595,0.2966648,0.2209849,9.935546,0.7364087,-0.2307933,-0.5578905,8.77158,-0.7802891,-103.3889,235.532779556912
5,27,19600,0.2625308,0.231538,9.900713,0.7717025,-0.05823369,-0.5310485,8.757299,-0.7763889,-103.4146,235.58277934531
5,27,19605,0.1993079,0.2188915,9.859764,0.8633292,0.3612986,-0.454827,8.749734,-0.7514516,-103.4366,235.632779133708
5,27,19610,0.1150607,0.231513,9.840772,0.8866889,0.453727,-0.517021,8.745894,-0.7221513,-103.4618,235.682778922106
5,27,19615,0.03872913,0.2776398,9.774698,1.008234,0.2732299,-0.577431,8.750628,-0.7010934,-103.4898,235.732778710504
5,27,19620,-0.0499492,0.2946461,9.699195,1.487092,0.256579,-0.5078489,8.782139,-0.6799949,-103.5145,235.782778498902
5,27,19625,-0.1188794,0.2995878,9.625578,1.960723,0.1627254,-0.4863872,8.839428,-0.6634436,-103.5384,235.8327782873
5,27,19630,-0.1434086,0.3285861,9.503937,2.081138,-0.3116147,-0.5897322,8.903645,-0.6705955,-103.5674,235.882778075698
5,27,19635,-0.153862,0.3325696,9.420551,2.044433,-0.9329545,-0.6990322,8.966332,-0.7094274,-103.6019,235.932777864096
5,27,19640,-0.1755986,0.336756,9.430457,1.792995,-1.438487,-0.7118235,9.016751,-0.7732086,-103.6368,235.982777652494
5,27,19645,-0.2082958,0.3514715,9.493298,1.483286,-1.847563,-0.7161092,9.052126,-0.8566009,-103.6718,236.032777440892
5,27,19650,-0.2300284,0.325593,9.643593,1.488442,-2.456978,-0.6038437,9.087553,-0.9697354,-103.7012,236.08277722929
5,27,19655,-0.2374492,0.2940059,9.778107,1.551192,-3.190888,-0.5600399,9.125479,-1.119384,-103.7287,236.132777017688
5,27,19660,-0.2465449,0.2579705,9.842505,1.341097,-3.324059,-0.6424139,9.152542,-1.276612,-103.7603,236.182776806086
5,27,19665,-0.2775213,0.2040725,9.915952,0.9580178,-3.067917,-0.6361546,9.160903,-1.421765,-103.7915,236.232776594484
5,27,19670,-0.3033317,0.1637415,10.05385,0.4516264,-2.566126,-0.5894902,9.14413,-1.54184,-103.8198,236.282776382882
5,27,19675,-0.3372147,0.1159901,10.12051,0.1814568,-1.617301,-0.6221234,9.114581,-1.615666,-103.8496,236.33277617128
5,27,19680,-0.3644836,0.09765387,10.14273,0.2571964,-0.7081158,-0.5909276,9.089669,-1.644167,-103.8781,236.382775959678
5,27,19685,-0.3724832,0.08868606,10.1321,0.323301,0.1104072,-0.3637941,9.068784,-1.630284,-103.8952,236.432775748076
5,27,19690,-0.3822287,0.1221572,10.04423,0.3517584,0.7705624,-0.1064372,9.050497,-1.580668,-103.8992,236.482775536474
5,27,19695,-0.3963058,0.1661272,9.988912,0.4992705,1.130905,-0.1421422,9.040285,-1.512432,-103.905,236.532775324872
5,27,19700,-0.399148,0.2101688,9.897929,0.6714186,1.107703,-0.2742297,9.039042,-1.445534,-103.9176,236.58277511327
5,27,19705,-0.4084307,0.2386116,9.810021,0.8918519,0.9181822,-0.3475469,9.049373,-1.38824,-103.934,236.632774901668
5,27,19710,-0.4048116,0.2621322,9.753499,0.9432964,0.4996194,-0.3406,9.062393,-1.35135,-103.9501,236.682774690065
5,27,19715,-0.4027188,0.2687959,9.758254,0.9087783,0.05779753,-0.37989,9.07351,-1.336732,-103.968,236.732774478463
5,27,19720,-0.380568,0.2616274,9.777641,0.9556726,-0.2751306,-0.5463747,9.085974,-1.34029,-103.9945,236.782774266861
5,27,19725,-0.3233919,0.2402783,9.764731,0.8907512,-0.6299105,-0.7308499,9.093309,-1.363595,-104.0303,236.832774055259
5,27,19730,-0.243363,0.2096076,9.743556,0.8187708,-0.8173042,-0.7731168,9.09472,-1.397364,-104.0683,236.882773843657
5,27,19735,-0.1859513,0.1788673,9.687078,0.9081813,-0.6452181,-0.6811814,9.099246,-1.422647,-104.1019,236.932773632055
5,27,19740,-0.1441427,0.136121,9.673318,1.201855,-0.4575362,-0.6982003,9.117154,-1.439959,-104.137,236.982773420453
5,27,19745,-0.1038664,0.1341998,9.672753,1.405545,-0.4311653,-0.5743373,9.144082,-1.45499,-104.166,237.032773208851
5,27,19750,-0.08745313,0.1257818,9.604516,1.322316,-0.1802834,-0.5469453,9.166602,-1.457554,-104.1937,237.082772997249
5,27,19755,-0.07561811,0.1225566,9.649529,0.9612549,0.06462307,-0.5525273,9.170485,-1.447965,-104.2211,237.132772785647
5,27,19760,-0.06944387,0.1632514,9.805179,0.7274608,-0.07377277,-0.4340037,9.161964,-1.442963,-104.2421,237.182772574045
5,27,19765,-0.05454773,0.1740375,9.88834,0.6496437,-0.2001629,-0.3242628,9.148931,-1.442985,-104.2573,237.232772362443
5,27,19770,-0.03271111,0.1879241,9.822812,0.7375449,-0.3146462,-0.2894073,9.140051,-1.448071,-104.2708,237.282772150841
5,27,19775,0.0104998,0.1887752,9.77991,0.7857901,-0.3917144,-0.3844482,9.132433,-1.457746,-104.2892,237.332771939239
5,27,19780,0.05443002,0.1867778,9.771838,0.8277759,-0.4463683,-0.5294595,9.125504,-1.471325,-104.315,237.382771727637
5,27,19785,0.0950307,0.173341,9.805419,0.8450093,-0.397868,-0.5994129,9.118025,-1.483361,-104.3444,237.432771516035
5,27,19790,0.1025506,0.1658635,9.881393,0.7474936,-0.4973329,-0.5109692,9.105268,-1.499713,-104.3692,237.482771304433
5,27,19795,0.08253735,0.1546748,9.93168,0.7396255,-0.5576645,-0.4841131,9.092561,-1.519057,-104.3927,237.532771092831
5,27,19800,0.04451052,0.1436478,9.948461,0.7758183,-0.6445249,-0.5964455,9.082589,-1.543841,-104.422,237.582770881229
5,27,19805,0.0003918257,0.1558186,9.921985,0.8429075,-0.9736661,-0.6957505,9.077272,-1.585331,-104.4563,237.632770669627
5,27,19810,-0.02132604,0.1565061,9.819185,1.141262,-0.9470213,-0.7538911,9.087825,-1.625881,-104.494,237.682770458025
5,27,19815,-0.04195105,0.1309732,9.701074,1.404052,-0.7030776,-0.6056555,9.112736,-1.653843,-104.5248,237.732770246423
5,27,19820,-0.06086262,0.09590433,9.667428,1.414583,-0.6182795,-0.5485398,9.138819,-1.678092,-104.5528,237.782770034821
5,27,19825,-0.09292457,0.0841623,9.728868,1.297448,-0.5787842,-0.5240091,9.159615,-1.700344,-104.5795,237.832769823219
5,27,19830,-0.113265,0.1059133,9.824113,1.162531,-0.364155,-0.4028486,9.173916,-1.710072,-104.5998,237.882769611617
5,27,19835,-0.135828,0.1165652,9.840294,0.947513,-0.2763807,-0.352356,9.178113,-1.714599,-104.6171,237.932769400015
5,27,19840,-0.1667829,0.1458269,9.873022,0.805705,-0.5040668,-0.5499789,9.175693,-1.731085,-104.644,237.982769188413
5,27,19845,-0.1881515,0.1669114,9.880626,0.9496505,-0.7060023,-0.5516402,9.181025,-1.756937,-104.6711,238.032768976811
5,27,19850,-0.2144888,0.1598409,9.835571,1.183957,-0.8190024,-0.440697,9.199123,-1.787701,-104.6931,238.082768765209
5,27,19855,-0.2300323,0.1590313,9.756221,1.159518,-1.046216,-0.5188197,9.216604,-1.830355,-104.7189,238.132768553607
5,27,19860,-0.2386666,0.152674,9.712489,1.153925,-1.218117,-0.5712155,9.234073,-1.882014,-104.7474,238.182768342005
5,27,19865,-0.2406675,0.1450308,9.74748,1.116735,-1.155192,-0.5698251,9.249471,-1.930467,-104.7759,238.232768130403
5,27,19870,-0.2552812,0.153264,9.773088,1.217157,-1.081446,-0.5025565,9.270185,-1.974226,-104.8011,238.282767918801
5,27,19875,-0.2482343,0.1577992,9.729483,1.376448,-0.9711398,-0.2948642,9.299067,-2.010551,-104.816,238.332767707199
5,27,19880,-0.2376591,0.1428438,9.67838,1.335385,-0.7455671,-0.1641676,9.325913,-2.034909,-104.8244,238.382767495597
5,27,19885,-0.2110319,0.1310896,9.696609,1.154606,-0.5957431,-0.103639,9.342875,-2.051484,-104.8294,238.432767283995
5,27,19890,-0.144148,0.1446854,9.729658,1.021418,-0.4875892,-0.1943473,9.350852,-2.062863,-104.8386,238.482767072393
5,27,19895,-0.03605814,0.1393553,9.73555,0.8674677,-0.1383798,-0.2834401,9.347787,-2.057654,-104.8522,238.532766860791
5,27,19900,0.07199159,0.1129774,9.780624,0.766005,0.1680569,-0.2361611,9.336404,-2.037545,-104.8633,238.582766649189
5,27,19905,0.12941,0.1131717,9.816711,0.7482011,0.4678327,-0.1355243,9.322523,-2.001747,-104.8693,238.632766437587
5,27,19910,0.1738831,0.1213263,9.820137,0.8537769,0.4096887,-0.17461,9.312588,-1.969121,-104.8774,238.682766225985
5,27,19915,0.193881,0.1576262,9.815791,0.7656863,0.1366175,-0.262818,9.297618,-1.949856,-104.8896,238.732766014383
5,27,19920,0.2020836,0.1733485,9.85825,0.6575054,-0.05900026,-0.08162089,9.277214,-1.93839,-104.8924,238.782765802781
5,27,19925,0.1934513,0.1856342,9.855677,0.6218894,-0.4650774,-0.01024431,9.255527,-1.946226,-104.8914,238.832765591179
5,27,19930,0.1897635,0.1968485,9.862951,0.7522201,-0.8951113,-0.2018159,9.240172,-1.976665,-104.9004,238.882765379577
5,27,19935,0.1911926,0.2056103,9.796447,1.139495,-0.927712,-0.2786124,9.24429,-2.009111,-104.9138,238.932765167975
5,27,19940,0.1622916,0.1827473,9.699335,1.494798,-0.6969475,-0.3031199,9.267303,-2.031008,-104.9293,238.982764956373
5,27,19945,0.1381931,0.1433045,9.589999,1.846994,-0.4967433,-0.4659129,9.308634,-2.045579,-104.9539,239.032764744771
5,27,19950,0.1160304,0.1028025,9.487341,1.798063,-0.1798887,-0.5234756,9.348351,-2.046112,-104.9815,239.082764533169
5,27,19955,0.09517418,0.07877551,9.493054,1.558591,0.1582758,-0.3896477,9.376779,-2.029366,-105.002,239.132764321567
5,27,19960,0.05752681,0.09505915,9.573093,1.652246,0.4847325,-0.2747205,9.410643,-1.99497,-105.0168,239.182764109965
5,27,19965,0.03064372,0.1009443,9.551913,2.032292,0.8598992,-0.2024945,9.464258,-1.941434,-105.0285,239.232763898363
5,27,19970,0.009089364,0.1237271,9.424548,2.151643,1.201605,-0.06483833,9.525038,-1.869482,-105.0333,239.282763686761
5,27,19975,0.003408195,0.1342157,9.405817,1.917774,1.636764,0.03364349,9.574306,-1.775033,-105.0326,239.332763475159
5,27,19980,-0.01055815,0.1481887,9.540584,1.377616,1.795211,-0.01716928,9.596139,-1.672898,-105.0335,239.382763263557
5,27,19985,-0.03483164,0.2007394,9.732656,1.060975,1.456619,-0.1532035,9.601692,-1.587428,-105.0404,239.432763051955
5,27,19990,-0.05505077,0.2611079,9.885695,0.8907103,1.036126,-0.3145163,9.598382,-1.522682,-105.0549,239.482762840353
5,27,19995,-0.07188813,0.3026586,9.964916,0.6877809,0.6363027,-0.2771717,9.585159,-1.476478,-105.0671,239.532762628751
5,27,20000,-0.07869369,0.3274553,9.914996,0.6784306,-0.01447363,-0.2560606,9.572029,-1.46199,-105.078,239.582762417149
5,27,20005,-0.0880159,0.3482749,9.745902,1.225931,-0.4035565,-0.3243382,9.587215,-1.467128,-105.093,239.632762205547
5,27,20010,-0.04882342,0.2963744,9.499539,1.828652,0.1568211,-0.395083,9.632275,-1.446846,-105.1127,239.682761993945
5,27,20015,0.02103348,0.2285338,9.206223,2.159076,1.104211,-0.4796223,9.692867,-1.382578,-105.1375,239.732761782343
5,27,20020,0.09769719,0.1151566,9.191742,2.3361,2.307643,-0.4798305,9.759815,-1.262193,-105.163,239.782761570741
5,27,20025,0.169275,0.05083331,9.319242,1.985866,3.084526,-0.298622,9.806502,-1.103945,-105.1792,239.832761359139
5,27,20030,0.2119436,0.09067207,9.543143,0.8821287,3.440125,-0.2032098,9.79581,-0.9264565,-105.1891,239.882761147537
5,27,20035,0.2189558,0.1539969,10.10194,-0.4822017,3.250877,-0.05822281,9.714421,-0.7557111,-105.1904,239.932760935935
5,27,20040,0.2015533,0.2845095,10.70264,-1.504932,1.777398,0.01865136,9.580204,-0.65426,-105.1866,239.982760724333
5,27,20045,0.1766402,0.47754,11.01284,-1.847673,-0.7809868,-0.1765411,9.42883,-0.6762675,-105.1916,240.032760512731
5,27,20050,0.1495526,0.6676151,10.89484,-1.216754,-3.390671,-0.491925,9.310847,-0.8248691,-105.2118,240.082760301129
5,27,20055,0.15937,0.6492433,10.38058,0.3082462,-4.674166,-0.6323727,9.271355,-1.038584,-105.2403,240.132760089527
5,27,20060,0.1630316,0.4681119,9.718534,1.847402,-4.952254,-0.7579817,9.311417,-1.272139,-105.2775,240.182759877925
