Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
2,25,20335,2.287379,0.9932244,9.768763,0.4507104,-1.085858,3.007553,-1.344032,10.44749,-23.15377,239.54655598553
2,25,20340,2.266951,0.8768716,9.793827,0.1960139,-0.605325,2.803148,-1.418986,10.38749,-23.01348,239.596556816391
2,25,20345,2.216123,0.8245851,9.674703,0.2679467,-0.2821714,2.738949,-1.487965,10.34285,-22.87564,239.646557647252
2,25,20350,2.159115,0.7942548,9.602908,0.8704247,0.2176398,2.74706,-1.525499,10.32249,-22.73195,239.696558478112
2,25,20355,2.241577,0.8944319,9.816263,1.04035,0.03036966,2.820153,-1.557397,10.29449,-22.58318,239.746559308973
2,25,20360,2.304938,0.9111777,9.971274,0.8675452,-0.1515379,2.764395,-1.598731,10.25729,-22.43869,239.796560139834
2,25,20365,2.287909,0.7919397,9.656731,0.450114,-0.5904846,2.597448,-1.658488,10.19687,-22.30608,239.846560970694
2,25,20370,2.217729,0.8065368,9.371948,0.1417707,-1.206179,2.507218,-1.730298,10.10804,-22.18065,239.896561801555
2,25,20375,2.167223,0.8348432,9.896788,0.393517,-1.147364,2.201675,-1.784607,10.0209,-22.06799,239.946562632416
2,25,20380,2.202634,0.7095597,10.02263,0.7894571,-0.9606336,1.954489,-1.817871,9.939447,-21.96393,239.996563463277
2,25,20385,2.282253,0.6742269,9.828518,0.9056829,-1.110281,1.637727,-1.844922,9.851336,-21.8745,240.046564294137
2,25,20390,2.27659,0.6486429,9.739795,0.4759466,-1.105084,1.300588,-1.889824,9.764243,-21.80537,240.096565124998
2,25,20395,2.22532,0.4792208,9.770071,-0.1260219,-0.64293,1.218866,-1.961726,9.695793,-21.74519,240.146565955859
2,25,20400,2.187829,0.402442,9.81458,-0.5364439,-0.5202863,1.200183,-2.05206,9.631419,-21.68923,240.196566786719
2,25,20405,2.164915,0.4584649,9.735075,-0.2120257,-0.8302673,1.163718,-2.125075,9.553799,-21.63238,240.24656761758
2,25,20410,2.190367,0.4647577,9.995121,0.2173308,-0.1889342,0.9367324,-2.175164,9.507616,-21.58306,240.296568448441
2,25,20415,2.242159,0.3898958,10.1509,0.2476733,0.1617805,0.7786574,-2.223528,9.47647,-21.54116,240.346569279301
2,25,20420,2.255139,0.4591495,9.878753,-0.005038368,-0.2231387,0.6388056,-2.283551,9.429946,-21.50835,240.396570110162
2,25,20425,2.236785,0.4642873,9.618834,-0.3243138,0.05394956,0.460035,-2.357219,9.399244,-21.48698,240.446570941023
2,25,20430,2.164393,0.2990669,9.930453,-0.05365891,0.4730902,0.4727893,-2.41489,9.383161,-21.46248,240.496571771883
2,25,20435,2.161764,0.3550269,9.748755,0.8365328,0.04808938,0.4419759,-2.428457,9.348222,-21.43232,240.546572602744
2,25,20440,2.162274,0.4029111,9.410371,1.990373,0.3407811,0.1948716,-2.383702,9.331115,-21.40516,240.596573433605
2,25,20445,2.161587,0.3544162,9.574441,2.565681,0.5309058,0.1458105,-2.310323,9.321324,-21.37573,240.646574264465
2,25,20450,2.185622,0.4413413,9.616519,2.042498,0.3214889,0.4337574,-2.265954,9.303124,-21.33648,240.696575095326
2,25,20455,2.207668,0.5174419,9.509401,0.6662421,0.06791313,0.7391719,-2.292575,9.274951,-21.29341,240.746575926187
2,25,20460,2.172237,0.5248078,9.482932,-0.9659203,-0.1984156,0.8121841,-2.398783,9.234326,-21.25988,240.796576757047
2,25,20465,2.100216,0.5724306,9.949095,-1.308373,-0.5312595,0.6444772,-2.517243,9.176911,-21.23725,240.846577587908
2,25,20470,2.104118,0.5359668,10.08284,-0.5484264,-0.4874292,0.4452039,-2.596114,9.120408,-21.21824,240.896578418769
2,25,20475,2.133407,0.4693788,10.12018,0.409813,-0.688516,0.4885474,-2.628643,9.051641,-21.18938,240.946579249629
2,25,20480,2.192481,0.4331289,9.821217,0.8729749,-0.7450112,0.4363376,-2.639925,8.98069,-21.1595,240.99658008049
2,25,20485,2.194601,0.3726484,9.62036,0.7288478,-0.6627643,0.2559961,-2.657143,8.913802,-21.13966,241.046580911351
2,25,20490,2.15843,0.3012492,9.668393,0.3035661,-1.206366,0.01555382,-2.692216,8.818607,-21.13492,241.096581742211
2,25,20495,2.114073,0.3543828,9.687446,0.2567726,-1.64972,-0.1057333,-2.727156,8.70356,-21.13666,241.146582573072
2,25,20500,2.117402,0.346925,9.648831,0.335926,-1.258613,0.006476537,-2.759021,8.608202,-21.13229,241.196583403933
2,25,20505,2.12351,0.3271605,9.701833,0.419172,-0.8423712,0.04021557,-2.786992,8.533109,-21.1256,241.246584234794
2,25,20510,2.14118,0.2747974,9.750895,0.3964891,-0.2293524,0.09123076,-2.816769,8.487044,-21.11649,241.296585065654
2,25,20515,2.158582,0.2260633,9.890673,0.1166064,-0.2601494,0.1689256,-2.861052,8.437576,-21.1055,241.346585896515
2,25,20520,2.14829,0.299383,9.879591,-0.2690413,-0.3372346,0.07476839,-2.923094,8.387049,-21.10208,241.396586727376
2,25,20525,2.141279,0.2540399,9.841443,-0.5849859,0.3321843,-0.07265606,-2.999161,8.369418,-21.10816,241.446587558236
2,25,20530,2.100139,0.2597394,9.812749,-0.1672374,0.5838429,-0.1067196,-3.052884,8.364618,-21.11285,241.496588389097
2,25,20535,2.084536,0.3050968,9.840672,0.6880714,0.7429143,0.0309793,-3.064735,8.368262,-21.10454,241.546589219958
2,25,20540,2.093914,0.2877298,9.876698,1.21391,0.2957982,-0.1139581,-3.04981,8.349161,-21.09954,241.596590050818
2,25,20545,2.110528,0.3723721,9.722833,0.9376158,-0.2505079,-0.1405107,-3.049064,8.30625,-21.09808,241.646590881679
2,25,20550,2.095577,0.3508445,9.662893,0.2071514,-0.1365575,0.009394677,-3.085022,8.26874,-21.09449,241.69659171254
2,25,20555,2.068369,0.3106375,9.718231,-0.3159529,-0.2257892,-0.05039323,-3.145262,8.225936,-21.09754,241.7465925434
2,25,20560,2.073061,0.3287412,9.846701,-0.1869681,-0.5671903,-0.09364466,-3.198473,8.166416,-21.10179,241.796593374261
2,25,20565,2.105427,0.3691742,9.786849,0.3092348,-1.074677,-0.03306554,-3.228435,8.083003,-21.0996,241.846594205122
2,25,20570,2.140214,0.3474073,9.648968,0.8541798,-1.016574,-0.02553828,-3.232696,8.002592,-21.09326,241.896595035982
2,25,20575,2.112643,0.2495976,9.623729,1.284433,-0.9228042,-0.1262693,-3.214299,7.924626,-21.08886,241.946595866843
2,25,20580,2.07204,0.265072,9.696284,1.154055,-0.9470251,-0.108117,-3.201237,7.845998,-21.08455,241.996596697704
2,25,20585,2.010648,0.2143956,9.758871,0.5059577,-0.7813603,-0.1923337,-3.217736,7.774759,-21.08883,242.046597528564
2,25,20590,1.922287,0.1882558,9.840857,-0.09835092,-0.5003446,-0.2736241,-3.260701,7.717232,-21.10119,242.096598359425
2,25,20595,1.786802,0.1864434,9.886933,-0.3136968,-0.1991039,-0.3112382,-3.309807,7.67495,-21.11683,242.146599190286
2,25,20600,1.611989,0.1806279,9.888325,0.1805056,-0.2368831,-0.3609888,-3.328886,7.630793,-21.13163,242.196600021146
2,25,20605,1.463204,0.2588784,10.0698,0.9173548,-0.8164102,-0.362865,-3.306881,7.559325,-21.14177,242.246600852007
2,25,20610,1.339666,0.2861014,9.960089,1.365787,-0.9279673,-0.3738315,-3.259397,7.48374,-21.14968,242.296601682868
2,25,20615,1.24947,0.2594533,9.688015,0.7616271,-1.056166,-0.3622788,-3.239867,7.402592,-21.16107,242.346602513729
2,25,20620,1.188485,0.2004676,9.651493,0.4210444,-1.811147,-0.3240361,-3.235795,7.282723,-21.17275,242.396603344589
2,25,20625,1.356957,0.2585225,9.655147,1.359789,-2.077722,-0.3128859,-3.190387,7.151496,-21.17824,242.44660417545
2,25,20630,1.563915,0.1161127,9.839989,2.458099,-0.8424538,-0.5120026,-3.09554,7.077741,-21.18678,242.496605006311
2,25,20635,1.734655,-0.007105631,9.363319,2.155433,-0.944252,-0.7743283,-3.02024,6.998169,-21.21023,242.546605837171
2,25,20640,1.805617,0.05727163,9.051598,0.5766279,-1.598006,-1.053955,-3.024172,6.890581,-21.25746,242.596606668032
2,25,20645,1.781966,-0.08854966,9.614874,-0.5401469,-1.226242,-1.027132,-3.081995,6.796128,-21.3098,242.646607498893
2,25,20650,1.711207,-0.1148948,10.00456,-0.5111542,-0.8881459,-0.8378958,-3.136612,6.716423,-21.35244,242.696608329753
2,25,20655,1.654966,0.03685677,10.00784,-0.3826213,-0.8903084,-0.6095531,-3.184301,6.640788,-21.38317,242.746609160614
2,25,20660,1.557017,0.07648857,9.948997,-0.2446565,-0.4678195,-0.5460835,-3.222573,6.58771,-21.41001,242.796609991475
2,25,20665,1.491125,0.004980741,9.892749,0.3511788,-0.230665,-0.5332374,-3.229483,6.544604,-21.43269,242.846610822335
2,25,20670,1.473302,0.02548941,9.796152,0.8475304,-0.1305869,-0.8106886,-3.209901,6.508214,-21.46642,242.896611653196
2,25,20675,1.47883,0.02974193,9.679485,1.215756,-0.07872161,-0.9594598,-3.171744,6.475372,-21.50555,242.946612484057
2,25,20680,1.493012,-0.005042376,9.524643,1.194392,0.2501213,-0.6331397,-3.137353,6.457652,-21.52859,242.996613314917
2,25,20685,1.48352,-0.00839107,9.609473,0.8720778,0.4333959,-0.4535658,-3.119668,6.448353,-21.54453,243.046614145778
2,25,20690,1.489059,0.09985065,9.780454,0.142076,-0.01304125,-0.517677,-3.137673,6.419851,-21.5679,243.096614976639
2,25,20695,1.478508,0.1101357,9.90542,-0.5577228,-0.06737959,-0.437149,-3.19014,6.388689,-21.59116,243.146615807499
2,25,20700,1.445961,0.1433154,10.25946,-1.016407,-0.07145113,-0.3811708,-3.263804,6.357316,-21.61415,243.19661663836
2,25,20705,1.437426,0.2317344,10.23857,-0.7665228,0.05446356,-0.4889099,-3.323913,6.335272,-21.64121,243.246617469221
2,25,20710,1.458477,0.1276051,10.10484,-0.08178445,0.06160284,-0.5809811,-3.350213,6.311183,-21.66891,243.296618300081
2,25,20715,1.479555,0.1766268,9.946389,0.3787989,-0.3306536,-0.6455694,-3.354132,6.269681,-21.69741,243.346619130942
2,25,20720,1.504609,0.1873171,9.711995,0.4516495,0.3572881,-0.515539,-3.356287,6.26327,-21.71912,243.396619961803
2,25,20725,1.50685,0.1445871,9.669116,0.5031863,0.8237034,-0.4034445,-3.356636,6.278652,-21.7349,243.446620792664
2,25,20730,1.483544,0.2235275,9.692263,0.6572642,0.5616813,-0.3745772,-3.348779,6.283003,-21.7485,243.496621623524
2,25,20735,1.496812,0.3221302,9.56853,0.7202393,0.8864621,-0.2457538,-3.339133,6.306359,-21.75554,243.546622454385
2,25,20740,1.493259,0.3100798,9.592733,0.7618793,1.263737,0.09681915,-3.329218,6.346948,-21.74524,243.596623285246
2,25,20745,1.487077,0.4422302,9.633825,0.8195657,0.9347598,0.5103753,-3.318522,6.373472,-21.71422,243.646624116106
2,25,20750,1.486589,0.5013853,9.626986,0.6832284,0.8911695,0.6257676,-3.315249,6.399149,-21.6783,243.696624946967
2,25,20755,1.459437,0.5712354,9.645804,0.7334203,0.1206454,0.3714203,-3.307275,6.38903,-21.65485,243.746625777828
2,25,20760,1.482223,0.5810457,9.606855,0.8950279,-0.4265872,0.1959372,-3.291095,6.352596,-21.6393,243.796626608688
2,25,20765,1.494437,0.5145644,9.633815,0.9432495,-0.840955,0.2559132,-3.273249,6.293534,-21.62043,243.846627439549
2,25,20770,1.5159,0.4392373,9.557692,1.061902,-1.525335,0.06505889,-3.249337,6.199264,-21.6104,243.89662827041
2,25,20775,1.519437,0.3904304,9.575716,0.8699006,-1.972668,-0.2130966,-3.233628,6.082559,-21.6153,243.94662910127
2,25,20780,1.499972,0.3595399,9.572965,0.5256274,-2.478134,-0.3907576,-3.233555,5.940983,-21.63093,243.996629932131
2,25,20785,1.457217,0.3086197,9.65414,0.3367642,-2.52882,-0.439692,-3.241247,5.796054,-21.65,244.046630762992
2,25,20790,1.449893,0.2124402,9.735886,0.4047031,-2.24874,-0.5618273,-3.24465,5.663069,-21.67473,244.096631593852
2,25,20795,1.452709,0.1220668,9.8181,0.5619594,-1.888433,-0.4012327,-3.241032,5.545322,-21.69063,244.146632424713
2,25,20800,1.45873,0.1028962,9.91088,0.4223568,-1.481097,-0.2813418,-3.244978,5.447314,-21.70123,244.196633255574
2,25,20805,1.443146,0.1199058,9.96547,-0.06162741,-0.7130958,-0.3425184,-3.272061,5.388654,-21.71723,244.246634086434
2,25,20810,1.418844,0.1259075,9.999722,-0.3734897,-0.1545843,-0.2800851,-3.313982,5.358077,-21.73159,244.296634917295
2,25,20815,1.404626,0.142547,9.985085,-0.2162173,0.559918,-0.2096566,-3.347838,5.363493,-21.7417,244.346635748156
2,25,20820,1.387825,0.1216724,9.919875,0.3667622,1.539089,-0.3932008,-3.351407,5.417546,-21.75817,244.396636579016
2,25,20825,1.400543,0.08536769,9.934954,0.4580767,1.201044,-0.427571,-3.3506,5.453484,-21.77584,244.446637409877
2,25,20830,1.36041,0.2577174,9.720984,0.2171313,0.09735711,-0.3669114,-3.361174,5.43983,-21.79195,244.496638240738
2,25,20835,1.255291,0.272929,9.789599,0.05030917,0.0110756,-0.4858493,-3.376231,5.422599,-21.81481,244.546639071599
2,25,20840,1.097316,0.2866759,9.955853,0.5818042,-0.5492536,-0.7700487,-3.358675,5.378211,-21.84935,244.596639902459
2,25,20845,1.016571,0.2862652,9.703659,1.17794,-1.277893,-0.8711228,-3.309315,5.298588,-21.88626,244.64664073332
2,25,20850,0.9742165,0.2008147,9.731373,1.065911,-1.036649,-0.8469605,-3.26466,5.228724,-21.92244,244.696641564181
2,25,20855,0.9651778,0.1286483,9.884916,0.2725856,-0.4843304,-0.6579813,-3.25992,5.183827,-21.95274,244.746642395041
2,25,20860,0.9362282,0.1197664,9.972841,-0.5135921,0.4397223,-0.684969,-3.293066,5.184922,-21.98792,244.796643225902
2,25,20865,0.9013931,0.06553537,10.16735,-0.5961261,1.45168,-0.4355882,-3.329917,5.2336,-22.01088,244.846644056763
2,25,20870,0.8772935,0.06900593,10.21776,0.02794675,1.893921,-0.1138373,-3.336325,5.302917,-22.0149,244.896644887623
2,25,20875,0.8707348,0.1292415,9.856196,0.8951016,2.224603,-0.07886426,-3.3003,5.390734,-22.01326,244.946645718484
2,25,20880,0.8152294,0.2126047,9.601086,1.486665,2.246906,-0.3534095,-3.232635,5.482964,-22.02261,244.996646549345
2,25,20885,0.7473578,0.3091716,9.280985,1.694097,1.666005,-0.537885,-3.152651,5.549984,-22.04027,245.046647380205
2,25,20890,0.6607938,0.3427245,9.45814,1.335572,0.540098,-0.4319534,-3.088507,5.560916,-22.05437,245.096648211066
2,25,20895,0.5593449,0.4007747,9.576233,0.8582154,-0.8391562,-0.6158283,-3.044284,5.505105,-22.08006,245.146649041927
2,25,20900,0.5816597,0.3945181,9.658257,0.1540434,-2.023751,-0.7940452,-3.034879,5.390849,-22.11806,245.196649872787
2,25,20905,0.796694,0.3538745,9.966488,-0.2087253,-2.909594,-0.9453709,-3.04868,5.231572,-22.16528,245.246650703648
2,25,20910,1.030545,0.2086687,10.10138,-0.3830409,-3.245631,-1.152141,-3.076897,5.052421,-22.22337,245.296651534509
2,25,20915,1.163231,0.09457408,10.03021,-0.6649853,-3.324131,-1.114481,-3.123264,4.867138,-22.28062,245.346652365369
2,25,20920,1.050666,0.03596924,10.00507,-0.7272396,-2.796364,-0.9752533,-3.170006,4.707095,-22.33105,245.39665319623
2,25,20925,0.7033745,0.004213872,9.980099,-0.1385457,-2.052455,-0.8089165,-3.178048,4.583463,-22.37074,245.446654027091
2,25,20930,0.3571897,0.03081263,9.75726,0.9543477,-1.104167,-0.5290494,-3.123296,4.507915,-22.39222,245.496654857951
2,25,20935,0.1348668,-0.04119999,9.604897,2.042308,0.284849,-0.5866395,-3.008425,4.49999,-22.41229,245.546655688812
2,25,20940,-0.01433996,-0.0199475,9.398208,2.580612,0.6909625,-0.627642,-2.863191,4.513344,-22.43234,245.596656519673
2,25,20945,-0.1209807,0.02902344,9.284879,2.400537,1.26588,-0.6611816,-2.724481,4.55698,-22.45486,245.646657350534
2,25,20950,-0.1677055,0.0637517,9.499784,1.718388,1.546392,-0.7260268,-2.618321,4.615084,-22.48329,245.696658181394
2,25,20955,-0.2327553,0.15619,9.685577,1.159505,1.241033,-0.7597767,-2.538075,4.660091,-22.51567,245.746659012255
2,25,20960,-0.2613313,0.2558543,9.9702,0.4734979,-0.04947976,-0.6993348,-2.491259,4.642848,-22.54791,245.796659843116
2,25,20965,-0.3048705,0.2843182,10.04305,-0.3893149,-0.5976996,-0.6745835,-2.486229,4.599161,-22.58245,245.846660673976
2,25,20970,-0.3494712,0.2672738,10.32928,-1.083372,-1.053787,-0.7270941,-2.513808,4.532098,-22.62233,245.896661504837
2,25,20975,-0.3892327,0.2618849,10.46523,-0.9897979,-1.405516,-0.9915706,-2.534302,4.448033,-22.67499,245.946662335698
2,25,20980,-0.4182073,0.2067751,10.25407,-0.2908688,-1.355063,-1.100417,-2.519127,4.365929,-22.7303,245.996663166558
2,25,20985,-0.4599584,0.198594,9.939602,0.5353535,-1.239906,-0.7426853,-2.463643,4.289485,-22.76468,246.046663997419
2,25,20990,-0.4263644,0.1791592,9.765726,0.816853,-0.9097075,-0.6523908,-2.396055,4.229378,-22.79354,246.09666482828
2,25,20995,-0.3431791,0.1886104,9.609633,0.6672295,-0.7702214,-0.5970163,-2.339062,4.176987,-22.82026,246.14666565914
2,25,21000,-0.2654127,0.1729157,9.684148,0.1243108,-0.6363478,-0.4310943,-2.312088,4.130618,-22.84069,246.196666490001
2,25,21005,-0.2209373,0.2091794,9.789495,-0.3383254,-0.8218451,-0.323856,-2.309772,4.07593,-22.85748,246.246667320862
2,25,21010,-0.2695919,0.2329473,9.861091,-0.4350803,-0.8048029,-0.2933779,-2.31089,4.022863,-22.87312,246.296668151722
2,25,21015,-0.3668278,0.2506031,9.917131,-0.4596888,-0.7393631,-0.3258098,-2.310226,3.97379,-22.89047,246.346668982583
2,25,21020,-0.3824929,0.2839932,9.880786,-0.16492,-0.7171727,-0.4428087,-2.294134,3.927307,-22.91269,246.396669813444
2,25,21025,-0.3697138,0.2957041,9.864743,0.1298085,-0.4654248,-0.4774398,-2.263782,3.893976,-22.93565,246.446670644304
2,25,21030,-0.3880488,0.2803124,9.760532,0.6355571,0.2147154,-0.3419487,-2.208533,3.894063,-22.95013,246.496671475165
2,25,21035,-0.3641979,0.2445363,9.80337,0.6347238,0.4522129,-0.08736964,-2.155106,3.904338,-22.95186,246.546672306026
2,25,21040,-0.3336253,0.3583248,9.616407,0.5402806,-0.1321845,0.137661,-2.108477,3.888762,-22.94282,246.596673136886
2,25,21045,-0.3404278,0.3977347,9.702512,0.4955259,-0.2142682,0.1283982,-2.063968,3.870182,-22.93446,246.646673967747
2,25,21050,-0.352146,0.5184216,9.898123,0.631128,-1.195212,0.1190138,-2.012361,3.806032,-22.92625,246.696674798608
2,25,21055,-0.3005545,0.5250055,9.825212,0.4264335,-1.310617,0.07126173,-1.972586,3.736909,-22.92116,246.746675629468
2,25,21060,-0.1033259,0.4773224,9.88008,-0.4440397,-1.305278,0.03266628,-1.981795,3.667073,-22.92077,246.796676460329
2,25,21065,0.2134382,0.4072078,10.06349,-1.389107,-1.264065,0.1618634,-2.047329,3.597138,-22.91682,246.84667729119
2,25,21070,0.3867835,0.3689713,10.14723,-1.850968,-1.212849,0.1381492,-2.140349,3.528935,-22.91539,246.896678122051
2,25,21075,0.439326,0.3668414,9.936574,-1.191636,-0.7027191,0.154321,-2.201963,3.486657,-22.91106,246.946678952911
2,25,21080,0.4597927,0.2864447,9.697542,0.5123166,1.087252,0.03117706,-2.179146,3.531761,-22.90756,246.996679783772
2,25,21085,0.5223811,0.1724456,9.423065,1.951464,2.532026,-0.1778645,-2.086454,3.645936,-22.90984,247.046680614633
2,25,21090,0.562781,0.1207141,9.440189,1.886836,3.021649,-0.2406528,-1.998375,3.782493,-22.91525,247.096681445493
2,25,21095,0.6241699,0.1848315,9.586574,-0.01527737,1.933882,-0.1183711,-2.007191,3.865842,-22.92084,247.146682276354
2,25,21100,0.5931986,0.3361842,10.30514,-2.099984,0.5853837,-0.1109403,-2.117781,3.884921,-22.9332,247.196683107215
2,25,21105,0.5193167,0.6193439,11.14951,-2.755016,-1.454673,-0.39258,-2.256216,3.809704,-22.96204,247.246683938075
2,25,21110,0.489269,0.6306589,11.19298,-2.273322,-2.91924,-0.9054797,-2.367445,3.663392,-23.01469,247.296684768936
2,25,21115,0.4966791,0.3501924,10.82599,-1.175134,-3.338248,-1.313986,-2.423123,3.490354,-23.08372,247.346685599797
2,25,21120,0.5271927,0.1205567,10.24423,0.0204556,-2.48415,-1.267207,-2.421093,3.354826,-23.14645,247.396686430657
2,25,21125,0.5527279,0.0168507,9.832005,0.6732697,-1.07112,-0.7934399,-2.389377,3.28686,-23.18352,247.446687261518
2,25,21130,0.5888878,-0.03178032,9.585412,0.4580219,0.450326,-0.4024974,-2.371009,3.293107,-23.20162,247.496688092379
2,25,21135,0.5799538,0.02061918,9.560089,-0.07506993,1.657539,-0.09625554,-2.379849,3.360385,-23.20602,247.546688923239
2,25,21140,0.5495041,0.1047286,9.832962,-0.2535542,1.752848,0.1231816,-2.396925,3.433617,-23.20004,247.5966897541
2,25,21145,0.5191976,0.2855842,9.907865,-0.2463244,1.203889,0.01015546,-2.412224,3.484534,-23.19989,247.646690584961
2,25,21150,0.4936008,0.3920266,9.806169,-0.2875603,0.3258005,-0.3175069,-2.427867,3.495483,-23.21638,247.696691415821
2,25,21155,0.4495296,0.4802288,9.954717,-0.01971506,-0.7181581,-0.5720369,-2.427894,3.457249,-23.24487,247.746692246682
2,25,21160,0.4440914,0.4699385,9.8379,0.5507518,-1.207042,-0.8653049,-2.398738,3.39533,-23.28632,247.796693077543
2,25,21165,0.4504067,0.3322844,9.80929,0.7020103,-1.425375,-0.9632067,-2.362207,3.319058,-23.33209,247.846693908403
2,25,21170,0.4547429,0.2635934,9.785916,0.2459587,-1.908096,-0.964362,-2.348726,3.217214,-23.3792,247.896694739264
2,25,21175,0.4490091,0.2023456,9.765426,-0.0732161,-1.847617,-0.8229826,-2.351507,3.116885,-23.42012,247.946695570125
2,25,21180,0.4240419,0.1609747,10.01038,-0.2295356,-2.037424,-0.5660607,-2.361772,3.005533,-23.44857,247.996696400986
2,25,21185,0.4223213,0.1885639,9.991545,-0.3548685,-2.096562,-0.7682549,-2.377744,2.893075,-23.48749,248.046697231846
2,25,21190,0.4124908,0.1880434,9.985289,-0.3960457,-1.813638,-0.7185977,-2.395589,2.795167,-23.52402,248.096698062707
2,25,21195,0.3806951,0.1521257,10.05373,-0.2789879,-1.614851,-0.5135164,-2.407061,2.706079,-23.54997,248.146698893568
2,25,21200,0.3790569,0.1685146,9.91392,0.08391274,-1.463321,-0.2886598,-2.401122,2.625146,-23.56387,248.196699724428
2,25,21205,0.3885944,0.1935871,9.785588,0.4083309,-1.846619,-0.3579721,-2.379395,2.526557,-23.58057,248.246700555289
2,25,21210,0.3786555,0.1720879,9.650882,0.5882308,-2.116766,-0.4916727,-2.348454,2.414809,-23.60361,248.29670138615
2,25,21215,0.3757419,0.16708,9.668162,0.4633159,-2.351268,-0.5198864,-2.323754,2.29183,-23.62837,248.34670221701
2,25,21220,0.3759301,0.1464763,9.755925,0.3283383,-1.839467,-0.5889692,-2.305715,2.194364,-23.65691,248.396703047871
2,25,21225,0.3749434,0.02737793,9.80439,0.173945,-0.9796688,-0.7712825,-2.295066,2.137007,-23.69475,248.446703878732
2,25,21230,0.369081,-0.03259878,9.997528,-0.1267137,-0.3043981,-0.6967666,-2.299178,2.111449,-23.72935,248.496704709592
2,25,21235,0.372975,-0.01747958,10.09068,-0.4272434,0.2020454,-0.4719167,-2.31863,2.111132,-23.75328,248.546705540453
2,25,21240,0.3780531,0.03884824,10.04287,-0.5695051,0.4864545,-0.3162528,-2.345538,2.126365,-23.76975,248.596706371314
2,25,21245,0.3714042,0.1830872,10.11644,-0.4154124,0.5670136,-0.2114274,-2.364548,2.149431,-23.78086,248.646707202174
2,25,21250,0.383187,0.1928183,10.0389,-0.2186214,0.9852232,-0.2475095,-2.37404,2.193616,-23.79341,248.696708033035
2,25,21255,0.3819648,0.1834195,9.969084,-0.2409222,0.4610462,-0.3014459,-2.384523,2.21142,-23.8087,248.746708863896
2,25,21260,0.3759283,0.2170485,10.0645,-0.1008001,-0.5934105,-0.4464443,-2.387417,2.177843,-23.83102,248.796709694756
2,25,21265,0.3828366,0.1932009,9.97204,-0.01587604,-0.5626532,-0.4865305,-2.386336,2.145451,-23.85517,248.846710525617
2,25,21270,0.3633495,0.1387077,9.874447,-0.01625915,-0.5812728,-0.8191204,-2.384235,2.111504,-23.89589,248.896711356478
2,25,21275,0.3398637,0.1021078,10.03221,0.1010635,-1.111666,-0.8949479,-2.375323,2.050258,-23.94015,248.946712187338
2,25,21280,0.3458442,-0.02676841,9.861806,0.2723095,-1.41578,-1.022874,-2.358162,1.970859,-23.99039,248.996713018199
2,25,21285,0.3562934,-0.1368583,9.697788,0.2858845,-1.303838,-1.460013,-2.340266,1.895252,-24.06239,249.04671384906
2,25,21290,0.3399948,-0.197565,9.627538,0.5424528,-1.298884,-1.394784,-2.309489,1.818397,-24.13068,249.09671467992
2,25,21295,0.3478236,-0.2241675,9.644262,0.7662906,-1.580511,-1.346664,-2.268104,1.726961,-24.19625,249.146715510781
2,25,21300,0.4006963,-0.2093411,9.65156,0.6497508,-1.388295,-1.440168,-2.23423,1.646094,-24.26677,249.196716341642
2,25,21305,0.4409581,-0.2280706,9.635526,0.3067591,-0.8373694,-1.320942,-2.219026,1.592256,-24.33184,249.246717172503
2,25,21310,0.446061,-0.168655,9.980983,-0.1228365,-0.460624,-1.392419,-2.22497,1.559033,-24.40115,249.296718003363
2,25,21315,0.4676236,-0.1882816,10.04226,-0.3327474,0.06555539,-1.352905,-2.241963,1.551491,-24.46875,249.346718834224
2,25,21320,0.4813525,-0.1356453,10.02434,-0.3862191,-0.0731433,-1.197088,-2.262145,1.538359,-24.52869,249.396719665085
2,25,21325,0.5030595,-0.01778104,10.00808,-0.1813752,-0.2955722,-0.9186432,-2.273071,1.517137,-24.57455,249.446720495945
2,25,21330,0.5147351,-0.06798236,9.921726,0.02541559,0.4129391,-0.8916311,-2.274161,1.529817,-24.61873,249.496721326806
2,25,21335,0.5069289,-0.08580792,9.941426,-0.007084331,0.4610133,-0.8702723,-2.276616,1.544247,-24.66187,249.546722157667
2,25,21340,0.5081652,-0.03415011,9.88291,-0.06692221,0.4095244,-0.7338694,-2.282309,1.557328,-24.69832,249.596722988527
2,25,21345,0.4706846,-0.04299607,9.947803,-0.1431409,0.9167264,-0.795435,-2.290506,1.595398,-24.73793,249.646723819388
2,25,21350,0.4334819,0.01135244,10.04692,-0.323649,0.8362079,-0.8109112,-2.306383,1.630817,-24.77863,249.696724650249
2,25,21355,0.4118444,0.1089283,10.06381,-0.5527191,0.9891655,-0.8624805,-2.332819,1.676622,-24.82235,249.746725481109
2,25,21360,0.4108163,0.1756889,10.14123,-0.5904688,1.166909,-0.7283619,-2.361039,1.732661,-24.8595,249.79672631197
2,25,21365,0.4011194,0.2503135,10.0638,-0.4299413,1.209765,-0.5447146,-2.381184,1.792416,-24.88733,249.846727142831
2,25,21370,0.399772,0.2993389,10.01058,-0.245192,1.518297,-0.3009325,-2.392426,1.868181,-24.90273,249.896727973691
2,25,21375,0.3978697,0.3673737,9.972767,0.1563853,1.684891,0.03625423,-2.384171,1.953138,-24.90067,249.946728804552
