Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,30,42465,0.03521996,0.05134572,9.783532,0.4220077,0.09357926,0.08519671,-4.058298,-1.267501,57.61978,461.249549862594
1,30,42470,0.04089675,0.0589492,9.689672,0.5210847,0.09760986,0.07920944,-4.030242,-1.262583,57.61434,461.299551698152
1,30,42475,0.04155919,0.09991061,9.672262,0.105618,0.07302339,0.1267554,-4.022994,-1.257923,57.61165,461.34955353371
1,30,42480,0.04477698,0.1051393,9.7707,-0.1511714,0.236219,0.1902131,-4.028376,-1.245192,57.61241,461.399555369268
1,30,42485,0.02260268,0.0795804,9.88566,0.001530245,0.1413905,0.287154,-4.025146,-1.238249,57.61791,461.449557204826
1,30,42490,0.02505245,0.1000013,9.840854,0.2318661,-0.1369241,0.2143351,-4.01072,-1.244341,57.61946,461.499559040384
1,30,42495,0.04288319,0.1206769,9.718513,0.1420909,-0.1633154,0.04712365,-4.001786,-1.25061,57.61271,461.549560875942
1,30,42500,0.04847949,0.1189209,9.740347,0.07908507,-0.3536445,-0.02426274,-3.996226,-1.266112,57.60244,461.599562711501
1,30,42505,0.0207472,0.09119394,9.828293,-0.008404372,-0.3659058,0.04544874,-3.993979,-1.283153,57.59582,461.649564547059
1,30,42510,0.02615271,0.09471776,9.854429,-0.1651305,-0.3149732,0.1309751,-3.999549,-1.297765,57.59365,461.699566382617
1,30,42515,0.02501479,0.07806038,9.791588,-0.1090736,-0.3425673,0.1569638,-4.002369,-1.314292,57.59276,461.749568218175
1,30,42520,0.01805598,0.04559074,9.885554,0.0387386,-0.09443706,0.2663237,-3.997299,-1.319651,57.59723,461.799570053733
1,30,42525,0.02489897,0.05282263,9.831518,0.1597671,0.05091137,0.1492234,-3.986684,-1.317157,57.5957,461.849571889291
1,30,42530,0.02292339,0.05323979,9.754226,0.1026716,-0.004332271,0.06116505,-3.979161,-1.317163,57.58982,461.899573724849
1,30,42535,0.02950356,0.07275194,9.770274,0.03656589,-0.08175177,0.0820647,-3.975099,-1.320517,57.58502,461.949575560407
1,30,42540,0.008499128,0.06261012,9.790608,0.08746783,-0.1873891,0.1887608,-3.967747,-1.329759,57.58552,461.999577395966
1,30,42545,0.0005804627,0.06078443,9.86115,0.188524,-0.1475244,0.2774436,-3.954928,-1.337275,57.59036,462.049579231524
1,30,42550,0.02331358,0.06503955,9.809494,0.09185331,0.02178789,0.2700761,-3.947759,-1.336221,57.59494,462.099581067082
1,30,42555,0.02494323,0.0815357,9.827894,0.04932503,0.2920092,0.2030658,-3.942831,-1.321005,57.59617,462.14958290264
1,30,42560,0.008319459,0.07320666,9.947449,0.0295955,0.3076685,0.1851934,-3.938204,-1.30519,57.59655,462.199584738198
1,30,42565,0.00488583,0.08116917,9.886076,-0.08707574,-0.08237609,0.1718588,-3.939443,-1.308631,57.59638,462.249586573756
1,30,42570,0.0104413,0.08955902,9.838836,-0.1313549,-0.09160476,0.0886128,-3.943232,-1.312017,57.59206,462.299588409314
1,30,42575,0.0008324314,0.0212549,9.852057,-0.2189859,0.07674345,0.04529826,-3.9511,-1.308863,57.58583,462.349590244872
1,30,42580,-0.003690217,0.006270766,9.894255,-0.1597203,-0.01432308,-0.007149572,-3.955822,-1.31048,57.57691,462.39959208043
1,30,42585,0.0211453,0.01610551,9.828984,0.05160495,-0.02870731,-0.02239799,-3.950886,-1.31249,57.56698,462.449593915989
1,30,42590,0.02619318,0.01721374,9.777966,0.3343034,0.01876336,-0.00146244,-3.932139,-1.312183,57.55778,462.499595751547
1,30,42595,0.03194615,-0.001864878,9.740093,0.3037222,0.04973423,-0.1068491,-3.91537,-1.310567,57.54337,462.549597587105
1,30,42600,0.03855847,-0.004568648,9.742482,0.1550648,-0.1215839,-0.166051,-3.906333,-1.317374,57.52617,462.599599422663
1,30,42605,0.0426107,0.01653778,9.690759,0.02783925,-0.3859589,-0.07542124,-3.903789,-1.337038,57.51361,462.649601258221
1,30,42610,0.02538678,0.0100421,9.758713,-0.1220305,-0.3106408,-0.04731546,-3.908045,-1.353107,57.50266,462.699603093779
1,30,42615,0.01773061,-0.008823046,9.90732,0.06818571,-0.3884335,-0.005293508,-3.902251,-1.373541,57.49361,462.749604929337
1,30,42620,0.01853752,-0.01352124,9.942044,-0.01272707,-0.2668368,-0.03307222,-3.900502,-1.387849,57.48326,462.799606764895
1,30,42625,0.0362295,-0.005333165,9.896057,-0.3773354,0.02959177,-0.1586141,-3.917662,-1.386733,57.46708,462.849608600454
1,30,42630,0.0282936,-0.06176909,9.867806,-0.06505132,0.06597656,-0.1151117,-3.918971,-1.385606,57.45279,462.899610436012
1,30,42635,0.01954707,-0.07032981,9.860698,0.4234964,-0.08784176,-0.1073873,-3.895723,-1.39238,57.43831,462.94961227157
1,30,42640,0.02598575,-0.04804237,9.681843,0.5375869,-0.2623409,-0.2874393,-3.867683,-1.406667,57.41464,462.999614107128
1,30,42645,0.04130843,-0.04070394,9.593274,0.1853583,-0.352637,-0.2844679,-3.857925,-1.425278,57.39154,463.049615942686
1,30,42650,0.04079898,-0.03849733,9.685482,-0.08635315,-0.4672361,-0.08664928,-3.86129,-1.450054,57.37868,463.099617778244
1,30,42655,0.005304131,-0.06354561,9.882556,0.1185284,-0.4005895,-0.1166127,-3.853068,-1.471854,57.36409,463.149619613802
1,30,42660,0.0223484,-0.04238458,9.773246,0.3104061,-0.412219,-0.143994,-3.8361,-1.493481,57.34785,463.19962144936
1,30,42665,0.03962245,-0.06119161,9.611051,0.3589974,-0.3797856,-0.08890709,-3.817551,-1.514249,57.33433,463.249623284918
1,30,42670,0.02805451,-0.05869626,9.668713,0.5403709,-0.3233517,-0.0732316,-3.789606,-1.532028,57.32136,463.299625120477
1,30,42675,0.03142289,-0.050848,9.683188,0.5821162,-0.3391496,-0.05440649,-3.75977,-1.550329,57.30924,463.349626956035
1,30,42680,0.04853122,-0.02352169,9.707219,0.11327,-0.3814175,-0.006243735,-3.753792,-1.570027,57.30013,463.399628791593
1,30,42685,0.03916389,-0.02013175,9.908721,-0.5095896,-0.1875395,0.0294903,-3.778113,-1.57989,57.29365,463.449630627151
1,30,42690,0.02520835,-0.06558165,10.08997,-0.7505686,-0.0481429,-0.08389233,-3.813692,-1.583595,57.28189,463.499632462709
1,30,42695,0.01508651,-0.07871723,10.0911,-0.7136633,-0.3252943,-0.03029042,-3.846881,-1.601624,57.27279,463.549634298267
1,30,42700,0.02071482,-0.0676013,10.00632,-0.2682316,-0.2326576,0.03863681,-3.857993,-1.614882,57.2665,463.599636133825
1,30,42705,0.03166618,-0.05032834,9.899556,0.1228615,0.1949426,0.08680226,-3.850066,-1.606507,57.26205,463.649637969383
1,30,42710,0.03309156,-0.03296547,9.763712,0.1204124,0.3153519,0.06987929,-3.842633,-1.591731,57.25674,463.699639804942
1,30,42715,0.05007973,-0.01397398,9.852325,-0.02096704,0.2792546,-0.02523063,-3.84272,-1.577891,57.24682,463.7496416405
1,30,42720,0.05076661,-0.03508298,9.924739,-0.3362621,0.3764232,-0.06844064,-3.85842,-1.559732,57.2352,463.799643476058
1,30,42725,0.05130666,-0.04119745,10.04918,-0.7491912,0.4574479,-0.09631261,-3.89438,-1.537653,57.22274,463.849645311616
1,30,42730,0.06278448,-0.05358165,10.04008,-0.7655022,0.5595552,-0.1529213,-3.931391,-1.510776,57.20748,463.899647147174
1,30,42735,0.04674242,-0.06567387,9.918454,-0.2898286,0.6659991,-0.1172279,-3.944282,-1.479259,57.19341,463.949648982732
1,30,42740,0.04445217,-0.03131202,9.751118,0.7196323,0.5384814,-0.05935668,-3.907091,-1.453472,57.18088,463.99965081829
1,30,42745,0.06022195,0.02487642,9.490083,1.324094,0.1998878,-0.007682756,-3.840925,-1.443341,57.17008,464.049652653848
1,30,42750,0.08812622,0.06323379,9.373853,0.9445271,-0.1233812,0.0609543,-3.794913,-1.44858,57.16314,464.099654489406
1,30,42755,0.07978635,0.04498983,9.55669,0.2819199,-0.4746814,0.01248499,-3.781547,-1.471572,57.15464,464.149656324965
1,30,42760,0.0766817,0.03488367,9.755823,0.03164015,-0.7853839,0.008806857,-3.780226,-1.510062,57.14627,464.199658160523
1,30,42765,0.06880197,0.006259322,9.826404,-0.08397898,-0.5793636,0.03020242,-3.784271,-1.538974,57.13918,464.249659996081
1,30,42770,0.08688654,0.002185781,9.96107,-0.3565086,-0.4774818,0.07221995,-3.802063,-1.562847,57.13457,464.299661831639
1,30,42775,0.09017342,-0.01211395,10.05562,-0.8055526,-0.6007531,0.2206707,-3.841802,-1.59361,57.13804,464.349663667197
1,30,42780,0.08195823,0.001405551,10.15508,-0.9890919,-0.3485936,0.2097258,-3.890047,-1.611174,57.1412,464.399665502755
1,30,42785,0.08196395,0.02288712,10.11245,-0.5619988,-0.2519684,0.2169571,-3.916884,-1.623235,57.14407,464.449667338313
1,30,42790,0.08139929,0.02098151,9.819111,0.1401403,0.08121646,0.1041378,-3.9094,-1.618507,57.14032,464.499669173871
1,30,42795,0.07967459,0.01198427,9.645692,0.7241572,0.2651066,-0.0323356,-3.873391,-1.604543,57.12894,464.549671009429
1,30,42800,0.09026349,-0.0003745303,9.465453,1.088539,0.2860339,-0.03188631,-3.820091,-1.590091,57.11713,464.599672844988
1,30,42805,0.1186636,0.009130424,9.422756,0.8547598,0.3589187,-0.09633495,-3.779671,-1.57166,57.10241,464.649674680546
1,30,42810,0.1077684,-0.01221384,9.612538,0.4238349,0.3407523,-0.1666427,-3.760285,-1.554512,57.08482,464.699676516104
1,30,42815,0.1059795,-0.03098786,9.862205,-0.05728807,0.251581,-0.06141889,-3.764244,-1.542628,57.07318,464.749678351662
1,30,42820,0.09960704,-0.02170305,9.880781,-0.3894887,-0.114708,0.006931433,-3.78439,-1.54899,57.06538,464.79968018722
1,30,42825,0.08909826,-0.01448853,9.981539,-0.4116148,0.1575149,-0.09157655,-3.805169,-1.541155,57.05267,464.849682022778
1,30,42830,0.0877049,-0.006334734,10.01552,-0.007172057,0.2704822,-0.06073731,-3.805579,-1.527539,57.04093,464.899683858336
1,30,42835,0.09782267,0.0239308,9.825304,0.0007993568,0.2639325,0.01405246,-3.806157,-1.513829,57.03288,464.949685693894
1,30,42840,0.1020485,0.01516083,9.740012,-0.2804318,0.3077069,0.07875778,-3.820921,-1.498572,57.02847,464.999687529453
1,30,42845,0.08386729,-0.007168146,9.796388,0.1094479,0.3144682,0.0369863,-3.815631,-1.48349,57.02149,465.049689365011
1,30,42850,0.08697385,0.005838623,9.80929,0.4158841,0.07196517,-0.03685351,-3.795287,-1.479887,57.01039,465.099691200569
1,30,42855,0.09841384,0.007195443,9.798442,0.06124216,-0.3104191,0.03725491,-3.792941,-1.495576,57.00346,465.149693036127
1,30,42860,0.1152263,0.02431307,9.913369,-0.5345385,-0.4280331,-0.01638431,-3.82058,-1.516319,56.99459,465.199694871685
1,30,42865,0.0831996,0.01433484,10.05532,-0.8070371,-0.6373557,-0.08213492,-3.860511,-1.547348,56.9828,465.249696707243
1,30,42870,0.07295442,0.007848752,10.11291,-0.4800019,-0.5481997,-0.2340981,-3.883778,-1.573375,56.96296,465.299698542801
1,30,42875,0.09231459,-0.02525521,9.920815,-0.143918,-0.2244729,-0.2530876,-3.891192,-1.584193,56.9418,465.349700378359
1,30,42880,0.09870103,-0.05003216,9.732246,-0.03703022,-0.2101043,-0.06529289,-3.893552,-1.595753,56.92996,465.399702213917
1,30,42885,0.08585178,-0.04912991,9.753688,0.1820907,-0.168117,-0.05015417,-3.884567,-1.605152,56.91857,465.449704049476
1,30,42890,0.09034197,-0.04048791,9.765121,0.4901346,-0.002376874,0.00459623,-3.860341,-1.606153,56.90947,465.499705885034
1,30,42895,0.1069539,-0.02265608,9.705981,0.4710645,0.02674404,-0.003444245,-3.837795,-1.605206,56.89997,465.549707720592
1,30,42900,0.1130139,-0.02212843,9.765535,-0.07441766,-0.1406346,-0.02009895,-3.842573,-1.612526,56.8904,465.59970955615
1,30,42905,0.09440107,-0.00578446,9.868349,-0.1348972,-0.2374345,0.06845551,-3.849467,-1.62436,56.88531,465.649711391708
1,30,42910,0.09253782,-0.008608597,9.964676,-0.1506718,-0.1445447,0.1070946,-3.856813,-1.631647,56.88218,465.699713227266
1,30,42915,0.1143069,0.01234938,9.91007,-0.1863508,-0.1330643,0.09146678,-3.866666,-1.637707,56.87827,465.749715062824
1,30,42920,0.1140229,-0.00800818,9.872461,-0.2252965,-0.2301828,-0.09850513,-3.878745,-1.648557,56.86494,465.799716898382
1,30,42925,0.1059498,-0.04368993,9.849489,-0.04276831,-0.1916114,-0.1686059,-3.881597,-1.658243,56.84792,465.849718733941
1,30,42930,0.09538388,-0.04177708,9.824343,0.09242506,-0.404175,-0.03690698,-3.877262,-1.678855,56.83729,465.899720569499
1,30,42935,0.1026588,-0.03057032,9.834604,-0.1300117,-0.5294212,0.02060619,-3.884125,-1.705476,56.82985,465.949722405057
1,30,42940,0.1074032,-0.02537652,9.867114,-0.3494732,-0.4181147,-0.0423515,-3.902042,-1.726052,56.81957,465.999724240615
1,30,42945,0.1014755,-0.02201833,9.933796,-0.3602195,-0.3126253,0.05843722,-3.919945,-1.741461,56.81435,466.049726076173
1,30,42950,0.09927362,-0.002934765,10.00213,-0.3491951,-0.3825555,0.1226301,-3.936916,-1.759867,56.81229,466.099727911731
1,30,42955,0.09303771,-0.01118635,9.90897,-0.07256265,-0.3482821,0.07004312,-3.940133,-1.77659,56.80718,466.149729747289
1,30,42960,0.08112203,-0.01979311,9.781504,0.235831,-0.02161971,0.09915177,-3.927863,-1.777414,56.80309,466.199731582847
1,30,42965,0.08041212,-0.01284232,9.689033,0.4331865,-0.2645496,0.01398267,-3.906135,-1.789891,56.7944,466.249733418405
1,30,42970,0.09599771,0.02074032,9.676103,0.2029585,-0.5166511,0.01885445,-3.89644,-1.813921,56.78626,466.299735253964
1,30,42975,0.1082088,0.008222385,9.72951,-0.2837754,-0.6783707,0.1329334,-3.911066,-1.846636,56.78463,466.349737089522
1,30,42980,0.08457421,-0.005687838,9.926511,-0.5000933,-0.7539272,0.1065436,-3.935337,-1.883097,56.78204,466.39973892508
1,30,42985,0.06406303,0.003658407,10.00887,-0.08737969,-0.7898226,0.1003104,-3.938214,-1.920736,56.77842,466.449740760638
1,30,42990,0.07298946,-0.024659,9.744368,0.4065106,-0.5630608,0.1257062,-3.917269,-1.948027,56.77533,466.499742596196
1,30,42995,0.08453287,-0.04936895,9.625461,0.5284293,-0.3781139,0.1947588,-3.890818,-1.967047,56.77554,466.549744431754
1,30,43000,0.08715877,-0.05700622,9.66608,0.6313068,-0.5146908,0.2925584,-3.859206,-1.993268,56.78048,466.599746267312
1,30,43005,0.09853747,-0.01526627,9.642287,0.5439929,-0.5505254,0.2991429,-3.832459,-2.019972,56.78582,466.64974810287
1,30,43010,0.1045383,0.008773788,9.769068,0.02436513,-0.7991834,0.350736,-3.831515,-2.058309,56.7946,466.699749938429
1,30,43015,0.09427989,0.03532622,10.01064,-0.4412926,-0.9229844,0.2830933,-3.853074,-2.101408,56.80076,466.749751773987
1,30,43020,0.0822228,0.01715941,10.15839,-1.052348,-0.8762311,0.1788371,-3.904444,-2.142061,56.80288,466.799753609545
1,30,43025,0.07139784,-0.03099005,10.2162,-1.032697,-0.864309,0.1323125,-3.954224,-2.183102,56.80273,466.849755445103
1,30,43030,0.0722945,-0.06312024,10.02668,-0.2849952,-0.6706456,0.09385744,-3.967063,-2.215224,56.79931,466.899757280661
1,30,43035,0.05793446,-0.09986914,9.738892,0.518125,-0.2325215,0.2077394,-3.939852,-2.227079,56.80014,466.949759116219
1,30,43040,0.0682749,-0.1063008,9.552247,1.07338,-0.2408962,0.3622453,-3.88554,-2.240148,56.80765,466.999760951777
1,30,43045,0.06596451,-0.05979532,9.47313,0.971397,-0.6508448,0.2611375,-3.836851,-2.271947,56.81022,467.049762787335
1,30,43050,0.06235256,-0.02580445,9.530263,0.4366935,-0.7899264,0.06155413,-3.815164,-2.308851,56.80377,467.099764622893
1,30,43055,0.04293573,-0.03481956,9.690641,0.01453672,-0.8011599,0.03995508,-3.813732,-2.34619,56.79708,467.149766458452
1,30,43060,0.01798399,-0.07245563,9.882503,0.01715509,-0.6629704,0.02695681,-3.811104,-2.377292,56.78979,467.19976829401
1,30,43065,0.009052457,-0.110317,9.925196,0.135489,-0.7193574,-0.06472329,-3.802456,-2.411779,56.77772,467.249770129568
1,30,43070,0.01061768,-0.1600155,9.925896,0.06124659,-0.8723474,-0.0888771,-3.79764,-2.455091,56.76469,467.299771965126
1,30,43075,0.001458616,-0.2125094,9.924853,-0.1329811,-0.7301759,0.02959055,-3.801987,-2.493073,56.75813,467.349773800684
1,30,43080,-0.006885452,-0.2469265,9.937583,-0.03953954,-0.7378569,0.08950458,-3.801272,-2.532419,56.75442,467.399775636242
1,30,43085,-0.00128242,-0.231343,9.753229,-0.03818836,-0.6135733,-0.04941621,-3.801332,-2.564707,56.74374,467.4497774718
1,30,43090,-0.02170003,-0.2758208,9.674027,0.1609082,-0.3548237,-0.1903496,-3.791368,-2.584871,56.72565,467.499779307358
1,30,43095,-0.01061866,-0.3021444,9.739993,0.3431322,-0.2453692,-0.1458856,-3.77249,-2.600299,56.70942,467.549781142916
1,30,43100,-0.002667038,-0.2820942,9.649868,0.4608859,-0.5288334,-0.149994,-3.748273,-2.629261,56.69267,467.599782978475
1,30,43105,-0.01284482,-0.2550794,9.676926,0.3228465,-0.5451504,-0.3402855,-3.731138,-2.657475,56.66666,467.649784814033
1,30,43110,-0.02206287,-0.2791557,9.746015,0.2853604,-0.5900695,-0.2903199,-3.71544,-2.688565,56.64326,467.699786649591
1,30,43115,-0.01637688,-0.2749247,9.856015,0.3422491,-0.7953042,-0.1006014,-3.696516,-2.730045,56.62921,467.749788485149
1,30,43120,-0.009734335,-0.2567063,9.801609,0.1057598,-0.91096,-0.1171878,-3.689792,-2.776602,56.61485,467.799790320707
1,30,43125,-0.001927656,-0.265567,9.840026,-0.5651526,-0.8221133,-0.138687,-3.71666,-2.818748,56.60108,467.849792156265
1,30,43130,-0.001452678,-0.2861306,10.03316,-1.016068,-0.9349138,-0.124471,-3.765414,-2.866723,56.58916,467.899793991823
1,30,43135,-0.03373035,-0.2856358,10.19529,-0.7160639,-0.907105,-0.04767855,-3.797576,-2.913007,56.58033,467.949795827381
1,30,43140,-0.007512153,-0.2684326,10.08971,-0.1849673,-0.8995175,0.126037,-3.803726,-2.958816,56.57883,467.99979766294
1,30,43145,0.008271207,-0.2711979,9.858198,-0.1315902,-0.6067454,0.1094932,-3.808153,-2.990196,56.57642,468.049799498498
1,30,43150,-0.008098518,-0.2585701,9.946411,-0.05365203,-0.414245,0.04612561,-3.808206,-3.011111,56.5706,468.099801334056
1,30,43155,-0.007244748,-0.229449,9.838582,0.3124033,-0.5344456,0.1112329,-3.79014,-3.037369,56.56702,468.149803169614
1,30,43160,0.02009328,-0.2142147,9.734106,0.06928942,-0.4309806,-0.07968076,-3.785754,-3.057481,56.55452,468.199805005172
1,30,43165,0.02355995,-0.2138336,9.756223,-0.2908452,-0.357438,-0.1309286,-3.799478,-3.073682,56.54041,468.24980684073
1,30,43170,0.006842787,-0.268075,9.85607,-0.2656248,-0.2065674,-0.1239341,-3.811177,-3.08374,56.52668,468.299808676288
1,30,43175,0.002726303,-0.2738568,9.887187,-0.02088292,-0.2310114,0.03042277,-3.810065,-3.095551,56.52002,468.349810511846
1,30,43180,-0.003335545,-0.254027,9.721561,0.2842185,-0.1056711,0.1742518,-3.793561,-3.101171,56.5197,468.399812347404
1,30,43185,0.01318649,-0.2398501,9.555316,0.685036,0.04815366,0.2360894,-3.757861,-3.099091,56.5214,468.449814182963
1,30,43190,-0.01526628,-0.2374825,9.577412,0.8386391,-0.04491538,0.1505248,-3.714059,-3.101241,56.5184,468.499816018521
1,30,43195,-0.004558404,-0.2132344,9.569907,0.8586405,-0.1949319,0.1379855,-3.669839,-3.110103,56.51467,468.549817854079
1,30,43200,0.00302254,-0.2280002,9.609344,0.4812284,-0.452223,0.1829386,-3.644607,-3.132301,56.51424,468.599819689637
1,30,43205,0.009304256,-0.2278359,9.731459,0.04055024,-0.5217131,0.1696991,-3.641386,-3.157681,56.51434,468.649821525195
1,30,43210,-0.007134756,-0.2474986,9.884423,-0.09963375,-0.4853218,0.2337643,-3.6442,-3.181678,56.51804,468.699823360753
1,30,43215,0.002194633,-0.262227,10.00576,0.02133002,-0.5323226,0.2183691,-3.641079,-3.208054,56.52066,468.749825196311
1,30,43220,0.01181275,-0.2770777,9.846233,0.03636001,-0.3969826,0.2405962,-3.637741,-3.228329,56.52438,468.799827031869
1,30,43225,0.01918755,-0.3261369,9.791706,-0.0595656,-0.1596823,0.3746612,-3.639116,-3.238666,56.53518,468.849828867428
1,30,43230,0.01306165,-0.3128974,9.796624,0.1925719,-0.3116005,0.3673427,-3.627796,-3.256045,56.54487,468.899830702986
1,30,43235,0.02276439,-0.2782783,9.610721,0.5124767,-0.1868346,0.1680902,-3.601833,-3.265738,56.54363,468.949832538544
1,30,43240,0.0295433,-0.2934183,9.435112,0.8324839,0.04988483,0.05847708,-3.560924,-3.263944,56.53605,468.999834374102
1,30,43245,0.02176223,-0.3196255,9.455976,0.8938859,0.03337998,0.05168194,-3.516909,-3.263683,56.52801,469.04983620966
1,30,43250,0.03944774,-0.3048452,9.505537,0.7312464,-0.05780195,0.02796098,-3.481681,-3.267407,56.51923,469.099838045218
1,30,43255,0.03262484,-0.3183011,9.630461,0.375661,0.0514179,-0.03515571,-3.464045,-3.265739,56.50831,469.149839880776
1,30,43260,0.04356194,-0.3279297,9.793539,0.0408592,0.1367159,-0.06487644,-3.463239,-3.259813,56.49687,469.199841716334
1,30,43265,0.03053613,-0.3113847,9.872653,-0.2195113,0.09244232,0.0134788,-3.474628,-3.255783,56.49004,469.249843551892
1,30,43270,0.02375429,-0.2862853,9.983539,-0.1653616,0.07287393,0.0004592453,-3.482914,-3.251776,56.48236,469.299845387451
1,30,43275,0.02547052,-0.2818505,9.946738,0.06126204,0.1008661,-0.05426366,-3.480175,-3.246123,56.47129,469.349847223009
1,30,43280,0.04025794,-0.2998465,9.933105,-0.07642876,0.1950205,-0.1200938,-3.484927,-3.23619,56.45735,469.399849058567
1,30,43285,0.03192563,-0.3003865,9.897356,-0.2764514,0.3111853,-0.08799335,-3.49932,-3.220734,56.44558,469.449850894125
1,30,43290,0.03177898,-0.282282,10.00524,-0.6094089,0.1762335,-0.03020691,-3.529817,-3.211594,56.43759,469.499852729683
1,30,43295,0.04712269,-0.2525047,9.972428,-0.7237901,0.04399664,0.06436473,-3.566087,-3.208569,56.43459,469.549854565241
1,30,43300,0.0246689,-0.2434358,9.871996,-0.5354779,-0.05061203,0.1579872,-3.592089,-3.210421,56.43573,469.599856400799
1,30,43305,0.01621068,-0.2271911,9.855634,0.2368169,-0.1026578,0.1250001,-3.579478,-3.214165,56.43302,469.649858236357
1,30,43310,0.02642671,-0.2451973,9.708875,0.7979881,-0.2092862,-0.0623234,-3.540141,-3.223287,56.41942,469.699860071916
1,30,43315,0.06202193,-0.2262986,9.569933,0.5743704,-0.2657443,0.05617875,-3.513063,-3.235259,56.41236,469.749861907474
1,30,43320,0.05845464,-0.2315986,9.623926,-0.008312997,-0.1570041,0.1306993,-3.514653,-3.242159,56.41068,469.799863743032
1,30,43325,0.04244361,-0.2465497,9.857499,-0.1344046,-0.02662037,0.138693,-3.521589,-3.242631,56.40976,469.84986557859
1,30,43330,0.03079746,-0.2751458,9.923159,-0.1263613,-0.08412482,0.1826828,-3.527504,-3.246825,56.41106,469.899867414148
1,30,43335,0.0461377,-0.2556512,9.859378,-0.219338,-0.002444627,0.1664607,-3.53862,-3.246435,56.41177,469.949869249706
1,30,43340,0.02630815,-0.2468831,9.805381,-0.03724068,0.1510273,0.2373763,-3.539955,-3.238432,56.41552,469.999871085264
1,30,43345,0.02733997,-0.2442651,9.777333,0.2622974,0.1810191,0.3526033,-3.526162,-3.22925,56.42417,470.049872920822
1,30,43350,0.03178088,-0.1835181,9.70027,0.350234,-0.2046148,0.3981038,-3.508217,-3.237769,56.43475,470.09987475638
1,30,43355,0.03863565,-0.1739326,9.698311,0.2188342,-0.1813646,0.3841374,-3.497127,-3.244787,56.44498,470.149876591939
1,30,43360,0.05637559,-0.184004,9.806431,-0.003018449,-0.1827334,0.2943839,-3.497689,-3.251717,56.45137,470.199878427497
1,30,43365,0.04279155,-0.2057664,9.95886,-0.2906233,-0.1901254,0.2265928,-3.512053,-3.259207,56.45521,470.249880263055
1,30,43370,0.04610447,-0.2247274,10.03868,-0.5066093,-0.08137668,0.3158171,-3.536769,-3.261987,56.46415,470.299882098613
1,30,43375,0.03793521,-0.2519207,9.952098,-0.4305664,0.1020906,0.4332443,-3.557167,-3.256921,56.4788,470.349883934171
1,30,43380,0.03246599,-0.2424302,9.86976,-0.08324899,0.2356786,0.386246,-3.560337,-3.24489,56.4901,470.399885769729
1,30,43385,0.02855321,-0.205016,9.754707,0.2148982,0.1770345,0.3496415,-3.548887,-3.234766,56.49867,470.449887605287
1,30,43390,0.0427387,-0.1897593,9.642236,0.3009228,0.1345088,0.3190905,-3.533927,-3.226434,56.50544,470.499889440845
1,30,43395,0.0479329,-0.1535489,9.592709,0.1398963,-0.07597039,0.2586245,-3.527452,-3.227477,56.50959,470.549891276403
1,30,43400,0.04214556,-0.1685901,9.739009,-0.05133446,-0.2015218,0.2207558,-3.53018,-3.234875,56.5124,470.599893111962
1,30,43405,0.0400846,-0.178611,9.849588,0.05205555,-0.302351,0.2789072,-3.527333,-3.247525,56.51783,470.64989494752
1,30,43410,0.04366967,-0.171628,9.796317,-0.01769095,-0.4224308,0.3474441,-3.527969,-3.266192,56.52688,470.699896783078
1,30,43415,0.05516981,-0.1878006,9.760613,0.06117475,-0.1220203,0.4976494,-3.524652,-3.270801,56.54325,470.749898618636
1,30,43420,0.02889372,-0.201919,9.853428,0.3185188,-0.1011692,0.4432905,-3.50779,-3.274393,56.55618,470.799900454194
1,30,43425,0.05529122,-0.1929429,9.798494,0.3051789,-0.06799683,0.3750403,-3.49274,-3.275935,56.56573,470.849902289752
1,30,43430,0.057085,-0.194114,9.746243,-0.2406073,-0.1725913,0.4311079,-3.504859,-3.283059,56.57965,470.89990412531
1,30,43435,0.05629332,-0.1845282,9.933209,-0.5333512,-0.08702892,0.5064402,-3.530882,-3.285583,56.59815,470.949905960868
1,30,43440,0.04370286,-0.189664,10.049,-0.5071695,-0.03896832,0.3742237,-3.555275,-3.285254,56.60995,470.999907796427
1,30,43445,0.0400662,-0.1866422,9.933214,-0.3406793,0.06031334,0.3014677,-3.571589,-3.279846,56.61764,471.049909631985
1,30,43450,0.04550592,-0.1881323,9.883276,0.05926022,0.2468515,0.3695214,-3.568014,-3.265457,56.62759,471.099911467543
1,30,43455,0.04369082,-0.1974793,9.793365,0.3989237,0.3101479,0.4226376,-3.547549,-3.248517,56.63927,471.149913303101
1,30,43460,0.05283259,-0.1672585,9.570424,0.5130728,0.2085739,0.5338745,-3.521875,-3.236516,56.65616,471.199915138659
1,30,43465,0.05186915,-0.1509153,9.599874,0.3356391,0.1600969,0.5151162,-3.505116,-3.226423,56.67258,471.249916974217
1,30,43470,0.04780493,-0.1267404,9.812376,0.1607424,0.1859298,0.4200645,-3.4969,-3.213772,56.6847,471.299918809775
1,30,43475,0.04291321,-0.1244205,9.875711,-0.1174274,0.1938729,0.3284864,-3.502544,-3.200386,56.69299,471.349920645333
1,30,43480,0.06539885,-0.1465319,9.933682,-0.451465,0.2657263,0.3345771,-3.525289,-3.184124,56.70255,471.399922480891
