Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
5,1,106500,0.004578627,0.03389511,9.811385,0.158485,0.1274824,-0.1143302,7.950572,-1.62759,70.94193,1100.34815571697
5,1,106505,0.006503309,0.02962294,9.813476,0.1730005,-0.02619105,0.04666446,7.963753,-1.627341,70.92114,1100.39815506529
5,1,106510,0.005182743,0.02862748,9.812289,0.05511758,-0.1229185,0.1252394,7.97116,-1.63137,70.9045,1100.44815441361
5,1,106515,0.005310501,0.03014125,9.806258,-0.05791088,0.06762993,0.04854982,7.972817,-1.62638,70.88414,1100.49815376193
5,1,106520,0.004589503,0.0319518,9.808443,-0.1038516,0.02198523,0.021412,7.972158,-1.623807,70.86249,1100.54815311025
5,1,106525,0.005302394,0.03127425,9.810586,-0.05533738,-0.009850287,-0.09609833,7.97372,-1.623681,70.83485,1100.59815245857
5,1,106530,0.005218748,0.02766701,9.811241,0.1672471,-0.03540358,-0.1624982,7.986247,-1.62544,70.8035,1100.64815180689
5,1,106535,0.003802562,0.02848491,9.810514,0.3483981,0.1378731,-0.1068697,8.00784,-1.618201,70.77471,1100.69815115521
5,1,106540,0.003444053,0.02621057,9.810617,0.18073,0.05747366,0.02015704,8.021183,-1.61415,70.75257,1100.74815050353
5,1,106545,0.007611779,0.02707202,9.812021,0.03905081,-0.04240309,0.1506448,8.02747,-1.614119,70.73724,1100.79814985185
5,1,106550,0.008886945,0.03124899,9.810616,-0.1377872,0.04035057,0.06855114,8.024783,-1.610397,70.71801,1100.84814920017
5,1,106555,0.007543794,0.0308806,9.809889,-0.07014844,-0.01204867,-0.08074307,8.025309,-1.610372,70.69116,1100.89814854849
5,1,106560,0.007273714,0.03072638,9.810081,0.06636428,0.126224,-0.009419365,8.032724,-1.602996,70.66771,1100.94814789681
5,1,106565,0.003969971,0.03018532,9.812724,-0.05495642,0.09932789,0.03195199,8.034217,-1.596698,70.64652,1100.99814724513
5,1,106570,0.006701892,0.03121246,9.812964,-0.1139795,0.05608382,-0.0449288,8.032581,-1.593083,70.62154,1101.04814659345
5,1,106575,0.006599989,0.03043,9.814876,0.07920201,-0.02079004,-0.1345753,8.040433,-1.594,70.59176,1101.09814594177
5,1,106580,0.006096601,0.02895346,9.812752,0.1297374,-0.198374,-0.142049,8.050769,-1.603858,70.56153,1101.14814529009
5,1,106585,0.007461559,0.03079837,9.8122,-0.007153746,-0.09450819,-0.04476984,8.054338,-1.607737,70.53641,1101.19814463841
5,1,106590,0.007142764,0.03234758,9.813501,-0.2065284,0.1167902,0.135074,8.048227,-1.59973,70.52065,1101.24814398673
5,1,106595,0.003926729,0.03010126,9.812518,-0.01552629,-0.05511732,0.1581505,8.051778,-1.600255,70.50578,1101.29814333505
5,1,106600,0.005934817,0.02934852,9.809794,0.04672316,-0.2611973,0.01362373,8.058157,-1.612092,70.48352,1101.34814268337
5,1,106605,0.003742182,0.02951144,9.809032,-0.04076378,-0.02120162,-0.1078768,8.06004,-1.61277,70.45526,1101.39814203169
5,1,106610,0.001957833,0.03181104,9.809007,-0.1092833,0.2085976,-0.0943447,8.058581,-1.601832,70.42776,1101.44814138001
5,1,106615,0.006057279,0.03145054,9.809729,0.1073953,0.2227879,-0.02648711,8.067885,-1.589813,70.4034,1101.49814072833
5,1,106620,0.006012492,0.02968276,9.808516,0.1313395,0.03219645,0.06937832,8.078476,-1.58672,70.38385,1101.54814007665
5,1,106625,0.004672535,0.02552228,9.810611,0.02242051,0.07815013,0.1629631,8.083756,-1.580799,70.36916,1101.59813942497
5,1,106630,0.005387579,0.0257884,9.811271,-0.0004639177,0.09851371,0.2340606,8.087946,-1.573379,70.35808,1101.64813877329
5,1,106635,0.005806008,0.02849797,9.810682,0.1865969,-0.01528767,0.2933917,8.101492,-1.571193,70.34975,1101.69813812161
5,1,106640,0.00225761,0.02812761,9.811591,-0.0700261,0.02491611,0.06387129,8.101991,-1.568619,70.3302,1101.74813746993
5,1,106645,0.001129238,0.02755005,9.807204,-0.1467628,0.02909563,-0.1136755,8.098482,-1.567111,70.30179,1101.79813681825
5,1,106650,0.002327301,0.02940511,9.813363,-0.09695971,-0.04383656,-0.03101893,8.09752,-1.568594,70.27748,1101.84813616657
5,1,106655,0.003072176,0.03102516,9.812431,-0.02632487,0.01442747,0.1371492,8.100286,-1.565943,70.26157,1101.89813551489
5,1,106660,0.003892387,0.02933516,9.808984,0.1235669,-0.03752605,0.185261,8.110547,-1.565634,70.24789,1101.94813486321
5,1,106665,0.003826107,0.02839702,9.808406,0.1656868,0.06559389,0.06998483,8.122698,-1.56106,70.22831,1101.99813421153
5,1,106670,0.00258534,0.02609212,9.809804,0.174189,0.2719454,0.0301447,8.135189,-1.546599,70.2067,1102.04813355985
5,1,106675,0.004554288,0.02680903,9.810807,0.1781066,0.1817603,9.6685E-05,8.147718,-1.536893,70.18359,1102.09813290817
5,1,106680,0.003648862,0.02826661,9.813949,0.02163686,0.1767509,-0.02126207,8.152392,-1.527566,70.15961,1102.1481322565
5,1,106685,0.002315487,0.02975916,9.810354,-0.04619177,-0.228799,0.07073807,8.153848,-1.537745,70.1404,1102.19813160482
5,1,106690,0.001914463,0.02703278,9.808933,0.03610874,-0.3301847,0.04005941,8.159358,-1.553237,70.1195,1102.24813095314
5,1,106695,0.004694286,0.03033652,9.808318,0.1509441,-0.1965876,0.002658216,8.170411,-1.562202,70.09657,1102.29813030146
5,1,106700,0.005350644,0.0280386,9.808456,0.07898269,-0.2145185,0.01056365,8.177822,-1.572016,70.07413,1102.34812964978
5,1,106705,0.004628846,0.02730797,9.809707,0.02116397,-0.124243,0.1111263,8.18247,-1.576579,70.05684,1102.3981289981
5,1,106710,0.004673949,0.03219232,9.808358,0.01494797,-0.007953041,0.01316162,8.186654,-1.575897,70.03462,1102.44812834642
5,1,106715,0.005287789,0.03199853,9.809067,-0.05388119,0.1305805,-0.03670737,8.187306,-1.568676,70.00999,1102.49812769474
5,1,106720,0.00445468,0.03121527,9.808938,-0.2400416,0.2130894,0.06338415,8.178862,-1.556653,69.99065,1102.54812704306
5,1,106725,0.002778798,0.02750568,9.807734,-0.2574305,-0.06656929,0.2175388,8.16986,-1.557598,69.97913,1102.59812639138
5,1,106730,0.006975396,0.02666771,9.810734,-0.144694,-0.2944752,0.2051665,8.166357,-1.570011,69.96683,1102.6481257397
5,1,106735,0.008991866,0.02753298,9.811865,-0.0412814,-0.0742192,0.160316,8.167883,-1.57172,69.9521,1102.69812508802
5,1,106740,0.008796344,0.02889791,9.807774,-0.1873214,0.2912065,0.1846474,8.162195,-1.555003,69.9388,1102.74812443634
5,1,106745,0.004780991,0.0312977,9.808469,-0.1442268,0.3749199,0.1278301,8.158723,-1.534544,69.92258,1102.79812378466
5,1,106750,0.006673262,0.03162746,9.810646,0.004261154,0.2473443,-0.06679712,8.162335,-1.521944,69.89635,1102.84812313298
5,1,106755,0.005357471,0.02939864,9.810943,0.0651925,0.03210729,-0.03714073,8.169041,-1.519977,69.87153,1102.8981224813
5,1,106760,0.006307533,0.02843843,9.806113,0.1319058,0.06340779,0.04639052,8.17913,-1.515913,69.85082,1102.94812182962
5,1,106765,0.007457182,0.02653573,9.805884,0.04532047,-0.0355144,0.1083269,8.184914,-1.516391,69.83337,1102.99812117794
5,1,106770,0.003831075,0.02785968,9.811357,0.09573697,-0.06334474,0.2416655,8.193434,-1.51726,69.82257,1103.04812052626
5,1,106775,0.004092234,0.0322176,9.813076,0.02756729,-0.03157607,0.1428314,8.198373,-1.517118,69.80691,1103.09811987458
5,1,106780,0.008798791,0.0328938,9.81758,-0.02505696,0.1362018,0.1302794,8.2005,-1.508685,69.79067,1103.1481192229
5,1,106785,0.009275142,0.0295011,9.811125,-0.06688965,0.1532483,0.01772688,8.200404,-1.500355,69.7688,1103.19811857122
5,1,106790,0.0030826,0.02406256,9.806981,-0.07865155,-0.1291956,-0.106827,8.199761,-1.507174,69.74063,1103.24811791954
5,1,106795,0.0004333619,0.02229636,9.809117,0.02255626,0.05796989,-0.069998,8.204264,-1.50445,69.71417,1103.29811726786
5,1,106800,0.002647548,0.0249055,9.811183,0.0969535,0.2263015,0.1060984,8.212604,-1.492034,69.69652,1103.34811661618
5,1,106805,0.006138091,0.03151762,9.810575,0.09931266,0.1365703,0.01555525,8.220807,-1.484609,69.67433,1103.3981159645
5,1,106810,0.00739348,0.03306703,9.810453,0.005655759,-0.03411215,-0.003606942,8.224254,-1.485788,69.6513,1103.44811531282
5,1,106815,0.006124321,0.0291505,9.808472,0.04284923,-0.1144159,0.04856473,8.229643,-1.490703,69.63085,1103.49811466114
5,1,106820,0.006101044,0.02591721,9.810163,0.1291514,-0.08603224,-0.01281014,8.239206,-1.494741,69.60717,1103.54811400946
5,1,106825,0.005680564,0.02395073,9.814187,0.05817278,-0.0925312,-0.09257942,8.245083,-1.499705,69.57953,1103.59811335778
5,1,106830,0.003589555,0.02595804,9.812831,0.03344841,-0.04470517,-0.2126095,8.249603,-1.503073,69.54588,1103.6481127061
5,1,106835,0.003022772,0.02947425,9.813878,0.1292061,0.07034999,-0.1176519,8.259002,-1.499923,69.51691,1103.69811205442
5,1,106840,0.006001974,0.03156916,9.810678,0.2453939,-0.01076652,-0.05012731,8.274148,-1.500303,69.49121,1103.74811140274
5,1,106845,0.007808735,0.03105716,9.812808,0.2659294,-0.05307895,-0.2135449,8.289965,-1.504005,69.45724,1103.79811075106
5,1,106850,0.005101203,0.03152297,9.812611,0.02163981,-0.04434713,-0.1259874,8.293744,-1.50656,69.42801,1103.84811009938
5,1,106855,0.005747183,0.03002458,9.811058,-0.2090011,-0.1405502,0.1068952,8.286328,-1.512194,69.41084,1103.8981094477
5,1,106860,0.004401925,0.02703857,9.808439,-0.277801,-0.3314301,0.02004325,8.275457,-1.528003,69.38938,1103.94810879602
5,1,106865,0.003016497,0.02673679,9.81051,-0.08118037,-0.3485498,-0.06769709,8.274325,-1.545263,69.3632,1103.99810814434
5,1,106870,0.003875246,0.03167844,9.810988,0.1544075,-0.1826812,0.07449014,8.285072,-1.553049,69.34391,1104.04810749266
5,1,106875,0.007310154,0.03550753,9.808177,0.04670462,-0.1472982,0.08792136,8.290339,-1.558815,69.32547,1104.09810684098
5,1,106880,0.006555056,0.03407719,9.80615,-0.04107657,-0.003264312,0.01383515,8.291141,-1.557955,69.30339,1104.1481061893
5,1,106885,0.00478685,0.02844997,9.806915,-0.1477389,-0.09406565,-0.03177248,8.286621,-1.562091,69.27914,1104.19810553762
5,1,106890,0.007967865,0.02834415,9.808547,-0.14731,-0.1469864,-0.02433329,8.282052,-1.568783,69.25525,1104.24810488594
5,1,106895,0.005074286,0.03113088,9.810706,-0.1514074,-0.1348403,-0.1741845,8.277168,-1.57584,69.22382,1104.29810423426
5,1,106900,0.004533675,0.03227747,9.813376,-0.1068399,-0.03806554,-0.1061944,8.274619,-1.577521,69.19576,1104.34810358258
5,1,106905,0.007907015,0.03078428,9.812758,-0.04066953,-0.03675035,-0.07223557,8.275325,-1.578939,69.16932,1104.39810293091
5,1,106910,0.006450572,0.02785932,9.811636,-0.1983892,-0.008499455,-0.05434595,8.268254,-1.578872,69.14399,1104.44810227923
5,1,106915,0.004652847,0.02439302,9.806094,-0.08010448,0.1085928,0.0004982988,8.267251,-1.57271,69.12124,1104.49810162755
5,1,106920,0.005544099,0.02468117,9.806596,0.1412824,0.1224042,-0.002048499,8.277233,-1.565946,69.09807,1104.54810097587
5,1,106925,0.008217116,0.02515447,9.81317,0.0438284,0.1090083,0.2162196,8.282516,-1.55826,69.08605,1104.59810032419
5,1,106930,0.006706743,0.0266215,9.817196,-0.064203,-0.00389435,0.2364279,8.282453,-1.556019,69.07523,1104.64809967251
5,1,106935,0.006496754,0.03183782,9.815861,-0.03170523,0.02876894,-0.004429851,8.28369,-1.55377,69.05221,1104.69809902083
5,1,106940,0.004065298,0.0330196,9.806724,-0.007777742,-0.1351904,-0.09151796,8.286106,-1.560295,69.02476,1104.74809836915
5,1,106945,0.00490618,0.03462693,9.805921,-0.01531848,-0.3190987,-0.06128019,8.288149,-1.575667,68.99886,1104.79809771747
5,1,106950,0.006538172,0.03330528,9.81355,-0.07146323,-0.3108857,0.02871506,8.287426,-1.589922,68.97758,1104.84809706579
5,1,106955,0.003593084,0.02999544,9.813069,0.0189808,-0.2673658,0.03313446,8.291291,-1.602027,68.95639,1104.89809641411
5,1,106960,0.0004610273,0.02785249,9.807578,0.1963917,-0.2575959,-0.09722834,8.303885,-1.614643,68.92833,1104.94809576243
5,1,106965,0.001989517,0.02753931,9.809054,0.1911918,-0.1182689,-0.09663345,8.316101,-1.620273,68.90031,1104.99809511075
5,1,106970,0.004721048,0.03096781,9.810119,0.1939058,-0.06685457,-0.2100331,8.328146,-1.624051,68.86659,1105.04809445907
5,1,106975,0.005181162,0.03453731,9.814186,0.1118025,-0.02979428,-0.1561799,8.336092,-1.625449,68.83571,1105.09809380739
5,1,106980,0.004601371,0.03570529,9.813573,-0.01591551,-0.0563788,-0.1221378,8.337715,-1.627856,68.80674,1105.14809315571
5,1,106985,0.005890728,0.03128739,9.814715,0.02553568,-0.09314245,-0.0943623,8.341385,-1.632016,68.7791,1105.19809250403
5,1,106990,0.004333744,0.02763725,9.810505,0.06254222,-0.1303544,0.02792074,8.347113,-1.637232,68.75756,1105.24809185235
5,1,106995,-0.000112699,0.02891834,9.809817,0.2093297,-0.1121063,0.01865292,8.360228,-1.641581,68.73535,1105.29809120067
5,1,107000,0.004774505,0.03010557,9.81204,0.1350576,-0.1850066,-0.1704232,8.369155,-1.650879,68.7037,1105.34809054899
5,1,107005,0.006987686,0.02870652,9.812267,-0.2792197,-0.1204379,-0.1289079,8.357428,-1.656567,68.67475,1105.39808989731
5,1,107010,0.008956215,0.03095649,9.814486,-0.4927639,-0.04355159,-0.1399449,8.335052,-1.658358,68.64556,1105.44808924563
5,1,107015,0.00856671,0.0320769,9.815391,-0.3830031,-0.06347071,-0.2737388,8.318062,-1.662082,68.60946,1105.49808859395
5,1,107020,0.003650163,0.03100033,9.808722,0.0698088,-0.1472574,-0.1134786,8.324077,-1.668907,68.58077,1105.54808794227
5,1,107025,-0.0005879077,0.02864918,9.804873,-0.019342,-0.2811762,-0.04650166,8.325861,-1.681937,68.5556,1105.59808729059
5,1,107030,-0.001880397,0.02813175,9.810488,-0.1263285,-0.2531219,-0.01834402,8.322361,-1.69329,68.53201,1105.64808663891
5,1,107035,0.001783975,0.02792349,9.812845,-0.04881108,-0.1895707,0.09994422,8.322786,-1.700578,68.51427,1105.69808598723
5,1,107040,0.005998175,0.03203486,9.815315,0.1340329,0.01417642,-0.08396857,8.331893,-1.698959,68.48698,1105.74808533555
5,1,107045,0.008704166,0.03636849,9.810172,0.2036994,-0.05120836,-0.1510344,8.344268,-1.700984,68.45623,1105.79808468387
5,1,107050,0.006490632,0.03341511,9.814141,-0.1120117,-0.07237368,0.01314144,8.341168,-1.702868,68.43423,1105.84808403219
5,1,107055,0.00555332,0.03422424,9.812482,-0.259079,0.02334932,-0.0503364,8.33071,-1.700392,68.40925,1105.89808338051
5,1,107060,0.001497238,0.03343883,9.809012,-0.05742114,-0.07062373,-0.1409974,8.330331,-1.703327,68.37937,1105.94808272883
5,1,107065,0.001066392,0.02851822,9.810503,-0.07733723,-0.1563618,-0.1082716,8.329017,-1.710415,68.35117,1105.99808207715
5,1,107070,0.004610408,0.02451245,9.811924,-0.03779604,-0.1244142,-0.1632683,8.329477,-1.716407,68.3201,1106.04808142547
5,1,107075,0.006044676,0.02257094,9.810499,-0.07712799,0.04875559,-0.0181786,8.328157,-1.712744,68.29641,1106.09808077379
5,1,107080,0.005902024,0.02590555,9.809202,0.03750087,0.0919942,-0.01906067,8.332555,-1.706882,68.27252,1106.14808012211
5,1,107085,0.003689545,0.03554449,9.810397,-0.04501065,0.02582651,-0.01970933,8.332891,-1.704043,68.24876,1106.19807947043
5,1,107090,0.003711687,0.03418727,9.809964,0.01011049,0.04836848,0.152925,8.336225,-1.698884,68.23363,1106.24807881875
5,1,107095,0.003660827,0.03427439,9.813563,-0.1300555,0.03780621,0.005863809,8.332339,-1.695322,68.2113,1106.29807816707
5,1,107100,0.004436692,0.02943005,9.815631,-0.1699498,0.1489127,-0.06027011,8.32636,-1.686864,68.18565,1106.34807751539
5,1,107105,0.006184019,0.02359352,9.815129,-0.2204471,0.1065926,0.1891301,8.31822,-1.678888,68.17264,1106.39807686371
5,1,107110,0.01018658,0.02676284,9.816674,-0.1574478,0.1454256,0.141082,8.313063,-1.669291,68.15714,1106.44807621203
5,1,107115,0.009570205,0.02807222,9.816978,-0.0872642,0.4122646,0.1983847,8.311522,-1.646023,68.14441,1106.49807556035
5,1,107120,0.01074647,0.03207981,9.811969,-0.09939484,0.3923647,0.3318417,8.309569,-1.62277,68.13847,1106.54807490867
5,1,107125,0.006215984,0.03380613,9.809214,-0.08398185,0.05148114,0.152014,8.308289,-1.617859,68.12344,1106.59807425699
5,1,107130,0.0008335169,0.03121204,9.811217,-0.01404828,-0.02959326,-0.06554659,8.310329,-1.618682,68.09731,1106.64807360531
5,1,107135,0.00291009,0.02969494,9.8126,-0.04228528,0.05537651,-0.02542285,8.310946,-1.615015,68.07322,1106.69807295364
5,1,107140,0.003507158,0.03168272,9.811569,-0.2828509,0.1030906,0.01444805,8.299642,-1.608596,68.05151,1106.74807230196
5,1,107145,0.002397269,0.03036984,9.806823,-0.1061523,0.2866193,0.04855959,8.297282,-1.592903,68.03127,1106.79807165028
5,1,107150,0.00363623,0.02981605,9.808295,0.07003804,0.2805179,-0.009704803,8.303582,-1.578068,68.00782,1106.8480709986
5,1,107155,0.002060996,0.02805279,9.809046,0.09424464,0.2658051,-0.167784,8.310885,-1.565253,67.97636,1106.89807034692
5,1,107160,-0.0007176487,0.0267961,9.810133,0.1193116,0.2421473,-0.1370214,8.319523,-1.553496,67.9464,1106.94806969524
5,1,107165,-0.0003985846,0.02804317,9.807329,0.1283578,-0.01554239,0.02988671,8.3288,-1.553367,67.92489,1106.99806904356
5,1,107170,0.0031617,0.03262346,9.806733,0.128048,-0.02617762,0.06896888,8.337965,-1.553353,67.90536,1107.04806839188
5,1,107175,0.005221943,0.03212555,9.806953,0.1029643,-0.1091152,0.1545026,8.345892,-1.556852,67.89021,1107.0980677402
5,1,107180,0.005058737,0.02814675,9.808939,-0.06372469,-0.1701393,0.1539949,8.345482,-1.563461,67.87523,1107.14806708852
5,1,107185,0.003247777,0.02775165,9.807711,-0.0245804,-0.01406132,-0.05341955,8.346792,-1.563813,67.8497,1107.19806643684
5,1,107190,0.005977774,0.03030369,9.810537,0.02833163,-0.01559587,-0.1963907,8.350441,-1.565218,67.8169,1107.24806578516
5,1,107195,0.007292174,0.03115274,9.810422,-0.02297668,-0.1715992,-0.2222477,8.351447,-1.574529,67.78288,1107.29806513348
5,1,107200,0.006435385,0.02919879,9.808388,-0.01144492,-0.1729809,-0.1181921,8.353191,-1.583161,67.75407,1107.3480644818
5,1,107205,0.002654595,0.02674991,9.808967,-0.07893758,-0.01378125,0.01499422,8.351855,-1.582914,67.73208,1107.39806383012
5,1,107210,-0.001915208,0.0238104,9.808939,-0.209393,0.1167198,-0.09010126,8.344028,-1.577011,67.70495,1107.44806317844
5,1,107215,0.001381702,0.02799217,9.8107,-0.2089937,0.2341439,-0.1674336,8.336054,-1.565728,67.67392,1107.49806252676
5,1,107220,0.01016572,0.0299893,9.815114,0.1059952,0.1706358,-0.05392976,8.343671,-1.556823,67.64821,1107.54806187508
5,1,107225,0.01026917,0.03139483,9.814857,0.3211412,0.03232606,0.1364339,8.362209,-1.553455,67.63183,1107.5980612234
5,1,107230,0.009301173,0.03648461,9.811159,0.2125843,-0.05897582,0.02597298,8.375152,-1.555302,67.61004,1107.64806057172
5,1,107235,0.004651441,0.03499768,9.808091,0.06480817,-0.0425359,-0.1228265,8.380623,-1.557438,67.58092,1107.69805992004
5,1,107240,0.005366922,0.0287389,9.80584,0.06642106,0.0453,0.1030475,8.386442,-1.553714,67.56319,1107.74805926836
5,1,107245,0.004012888,0.02752167,9.812053,-0.01020338,0.05898958,0.2408856,8.38862,-1.548334,67.55254,1107.79805861668
5,1,107250,0.006753043,0.02761654,9.812634,-0.08150986,0.1104558,0.1895722,8.387092,-1.540784,67.53938,1107.848057965
5,1,107255,0.006662059,0.03029314,9.809964,-0.04194395,0.09232905,-0.00069993,8.3873,-1.535505,67.51656,1107.89805731332
5,1,107260,0.004444628,0.03025547,9.811464,0.07249409,0.2326913,-0.03041715,8.393216,-1.523507,67.49209,1107.94805666164
5,1,107265,0.00310868,0.02781417,9.814088,0.1868803,0.09062574,0.07438606,8.404965,-1.517958,67.47275,1107.99805600996
5,1,107270,0.004566923,0.03030957,9.812346,-0.02848688,0.003937957,0.02491313,8.405847,-1.517007,67.45122,1108.04805535828
5,1,107275,0.005404886,0.02812642,9.806778,-0.2398487,-0.06089747,0.003071131,8.396179,-1.519474,67.42885,1108.0980547066
5,1,107280,0.004966541,0.02613783,9.805694,-0.05446885,-0.09155237,0.1564882,8.396001,-1.522411,67.41398,1108.14805405492
5,1,107285,0.007529893,0.02684812,9.810061,0.1893698,-0.1046655,0.1371741,8.407826,-1.526156,67.3978,1108.19805340324
5,1,107290,0.006944786,0.02965599,9.811989,0.1271827,-0.06949291,0.1968416,8.416589,-1.527599,67.38474,1108.24805275156
5,1,107295,0.009635354,0.03450556,9.810518,0.05218113,0.09347743,0.2959455,8.421638,-1.520038,67.37679,1108.29805209988
5,1,107300,0.008943217,0.03720049,9.80847,-0.1965478,0.2659175,0.09606078,8.414056,-1.505292,67.35911,1108.3480514482
5,1,107305,0.008157051,0.03025348,9.809425,-0.4015441,0.2036087,-0.1274267,8.396051,-1.495528,67.33036,1108.39805079652
5,1,107310,0.005756755,0.02789719,9.812697,-0.1086121,-0.1330647,-0.08928539,8.392813,-1.502388,67.30316,1108.44805014484
5,1,107315,0.002261503,0.0276769,9.811255,-0.06698802,-0.1495586,0.02928911,8.391916,-1.509179,67.28189,1108.49804949316
5,1,107320,0.001104398,0.02863121,9.811795,-0.03853643,-0.1012318,-0.0887925,8.392309,-1.514382,67.25462,1108.54804884148
5,1,107325,0.004412908,0.0298909,9.810219,0.1228397,-0.02398565,-0.158574,8.400543,-1.516225,67.22359,1108.5980481898
5,1,107330,0.004817562,0.03039558,9.806489,0.281658,0.1797809,-0.08206797,8.416741,-1.50738,67.19624,1108.64804753812
5,1,107335,0.008743661,0.03217859,9.812238,0.1959427,0.2417989,0.005642311,8.428576,-1.494781,67.17343,1108.69804688644
5,1,107340,0.008461968,0.03053617,9.813957,0.06426512,0.08600503,0.04574513,8.433861,-1.489725,67.15283,1108.74804623476
5,1,107345,0.005088723,0.02567915,9.809058,-0.1124118,0.00775066,-0.05345209,8.430326,-1.489439,67.12743,1108.79804558308
5,1,107350,0.002962576,0.02649762,9.809082,-0.2625429,-0.006159147,-0.1111541,8.419325,-1.490215,67.09931,1108.8480449314
5,1,107355,0.002487009,0.02925661,9.810471,-0.2896767,0.00513837,0.07699101,8.407281,-1.488937,67.08074,1108.89804427972
5,1,107360,0.006702259,0.03241972,9.811379,-0.01369253,0.08650152,0.206674,8.409064,-1.482618,67.06837,1108.94804362804
5,1,107365,0.008690924,0.03632401,9.812655,0.07298151,-0.05008501,0.1026479,8.414954,-1.483798,67.05067,1108.99804297637
5,1,107370,0.008761503,0.03136793,9.810723,-0.1457549,0.01333912,-0.04498183,8.409748,-1.483016,67.02576,1109.04804232469
5,1,107375,0.00779006,0.02708927,9.811642,-0.1730881,0.06676535,-0.06216009,8.403213,-1.479821,66.99999,1109.09804167301
5,1,107380,0.003605782,0.03162371,9.805275,-0.06184722,-0.06263295,0.02667126,8.402507,-1.482311,66.9786,1109.14804102133
5,1,107385,0.0009665148,0.03055603,9.805346,0.0321558,0.03884824,0.02166448,8.406549,-1.479829,66.95682,1109.19804036965
5,1,107390,0.002516709,0.02952118,9.808016,-0.06554562,0.1084244,0.07905715,8.405729,-1.473487,66.93806,1109.24803971797
5,1,107395,0.005782491,0.02893426,9.815508,-0.07721058,0.1842826,0.02965491,8.404142,-1.463777,66.91682,1109.29803906629
5,1,107400,0.006389253,0.02735711,9.812332,-0.09933911,0.006384409,0.006474055,8.401437,-1.46318,66.89444,1109.34803841461
5,1,107405,0.003954456,0.02471786,9.806166,-0.2153607,-0.1991144,0.1379288,8.393238,-1.471898,66.87884,1109.39803776293
5,1,107410,0.004956983,0.02318899,9.807738,-0.167094,-0.09029485,0.133109,8.387432,-1.475248,66.86292,1109.44803711125
5,1,107415,0.0001076993,0.02514247,9.809685,0.04391653,-0.1231268,0.05959009,8.392186,-1.480734,66.84301,1109.49803645957
5,1,107420,0.0009684575,0.02965051,9.810475,0.07014307,-0.02350767,-0.04969604,8.398048,-1.481917,66.81757,1109.54803580789
5,1,107425,0.004325795,0.03233299,9.811942,-0.07535427,0.1444313,-0.002438195,8.396603,-1.474282,66.79472,1109.59803515621
5,1,107430,0.004560655,0.03009045,9.811667,-0.05681343,0.1118137,0.008009549,8.396102,-1.468299,66.77237,1109.64803450453
5,1,107435,0.007188109,0.02589398,9.807745,-0.005358439,0.07405216,0.02761677,8.398127,-1.464218,66.75092,1109.69803385285
5,1,107440,0.002878616,0.02497595,9.808987,0.01995824,0.2345484,0.1038546,8.401619,-1.451643,66.73328,1109.74803320117
5,1,107445,0.0009715683,0.0245945,9.808927,-0.02099547,0.3554269,0.1139345,8.403131,-1.43305,66.7162,1109.79803254949
5,1,107450,0.003321295,0.02598375,9.809,0.0353073,0.07704716,-0.008362436,8.407221,-1.42927,66.69289,1109.84803189781
5,1,107455,0.007210249,0.02934998,9.809055,0.0573369,0.05172496,-0.08923415,8.412169,-1.42727,66.66547,1109.89803124613
5,1,107460,0.004218821,0.03092788,9.808159,0.0308814,0.03968254,-0.1675958,8.415771,-1.426409,66.63413,1109.94803059445
5,1,107465,0.001140238,0.03242458,9.806914,0.01779774,0.08052948,-0.1092644,8.418872,-1.423041,66.60577,1109.99802994277
5,1,107470,0.005864538,0.03019041,9.810678,0.03200225,0.180406,-0.01478846,8.422628,-1.414092,66.58215,1110.04802929109
5,1,107475,0.005439583,0.03179167,9.812672,-0.06023981,0.2071589,-0.003197683,8.421801,-1.403708,66.55923,1110.09802863941
5,1,107480,0.0007593071,0.03118571,9.811635,-0.1809473,0.022047,0.0191838,8.415147,-1.402415,66.53761,1110.14802798773
5,1,107485,0.002215758,0.03259381,9.808825,-0.04084226,-0.1881754,-0.1339493,8.415275,-1.4127,66.50809,1110.19802733605
5,1,107490,0.002640653,0.03314196,9.807652,0.1474585,-0.1360275,-0.2423317,8.424616,-1.42116,66.47284,1110.24802668437
5,1,107495,0.008205693,0.03232485,9.810594,0.1383784,-0.07196924,-0.1708439,8.43337,-1.425888,66.44122,1110.29802603269
5,1,107500,0.009983328,0.03109417,9.810557,-0.05636445,0.07091239,0.04467752,8.43261,-1.421893,66.42072,1110.34802538101
5,1,107505,0.005858651,0.03154057,9.808846,0.05166217,-0.003255508,0.1031841,8.437428,-1.421183,66.40305,1110.39802472933
5,1,107510,0.0051925,0.02925143,9.806034,-0.01256257,-0.01515568,0.01666331,8.438951,-1.421774,66.38107,1110.44802407765
5,1,107515,0.00400101,0.02671393,9.805364,0.07454876,0.01806407,0.2582036,8.445137,-1.419006,66.37119,1110.49802342597
5,1,107520,0.005841405,0.0275462,9.806315,0.2883419,0.007529444,0.3403034,8.461967,-1.416186,66.36519,1110.54802277429
5,1,107525,0.003083393,0.0327606,9.809055,0.04362726,-0.06577228,0.1632777,8.466393,-1.418149,66.35058,1110.59802212261
